api blended,real,model
47017064190000,3351.0837002,3096.38818359375
37129285670000,1715.06212667,1454.902587890625
37059261700000,1956.67169965,1743.8626708984375
47017063290000,3847.8810717999995,3822.41845703125
37115219460000,4357.0210744,3961.841064453125
37019219660000,2810.1573037000003,2425.646240234375
37015211180000,6158.1359154,4972.9501953125
37117208150000,3810.028665499999,3088.402587890625
37051243900000,1380.5699386800002,1804.462158203125
37125242470100,1241.46085744,1526.0325927734375
47017062890000,2428.38044023,2301.08740234375
37117214040000,350.267283547,647.7755737304688
37131203990000,7799.599316400002,7483.54931640625
37015219770000,2354.679086269999,3831.67578125
37081202380000,2317.438034326001,1572.978759765625
37051245480000,1693.7019103100001,2148.239990234375
37015202340000,3422.320660200001,3527.471923828125
37059258160000,2499.025128100001,2171.847900390625
37081204450000,2003.6316941000002,2393.201904296875
37115212210000,11964.387334999998,9442.5146484375
37115214460000,4247.071193699997,4648.0322265625
37081206780000,2079.5454076799997,2547.052978515625
37015204920000,1518.7818057700001,1613.2008056640625
37081204260000,2725.1886111399995,2594.341796875
37015212400000,2569.4144275999997,2098.71923828125
37115216200000,6357.903978299998,5067.05615234375
37019221350000,1539.7965394399996,2030.712646484375
37125249290000,6565.089728299994,7081.42578125
37015208530000,1675.77963512,2182.370849609375
37125247140000,2215.65117768,1675.2996826171875
37059256530100,1708.5144567799994,1569.18994140625
37015216790000,759.9490768399999,983.9699096679688
37059263640000,4389.219818566769,4039.176513671875
37125248400000,3115.2239082,3762.27587890625
47085100880000,4349.821005199998,3754.454833984375
37117208510000,357.2746901739999,617.2869873046875
37015217220000,1079.548096746,1954.6217041015625
37115215260000,3527.7901728000006,8226.861328125
37117214850000,2758.7377733999997,1721.3079833984375
37125271600000,4268.696740999999,3143.078369140625
37115213150000,3689.152181499998,4747.43359375
37115201180000,1969.3846951099995,3796.283447265625
37081211970000,4785.985086000001,5493.75439453125
37131202370000,1129.5752593099999,4456.97412109375
37125239220000,1897.9762150299998,1484.405517578125
37115208360000,6752.747648799999,4666.8740234375
37113200590000,3504.334657299999,2916.558349609375
37047245540000,1181.2318556600003,1517.8548583984375
37059264780000,2648.9401729369997,2495.964111328125
37005308630000,1418.802037579999,1272.39794921875
37051244620000,1060.8880705000004,1605.2620849609375
47017064360000,2952.2285525599996,2801.01513671875
37015218130000,3225.100890799999,2607.109375
37115212240000,9672.7767484,8101.94287109375
37015206700000,1765.8123422099998,1304.9932861328125
37115204300000,2991.7990132899995,2815.734375
37081214290000,4110.895330699998,4558.89990234375
37125245890000,4043.5231081348907,4032.50048828125
37059252420100,1579.9419982099998,1398.64306640625
37115214150000,4418.5243159,3870.883056640625
47103026150000,3619.4862546399995,3203.372802734375
37081209850100,5017.9493712,4663.82666015625
37035211740000,1814.0048766700006,1890.79833984375
37015210000000,4347.584779599999,3869.544677734375
37081205710000,1869.9585838199996,1404.73974609375
37115209640000,4249.071165990002,4775.54638671875
37125245400000,4784.302223127801,5382.95556640625
37115212650000,5362.755060200002,5276.458984375
47033056300000,2841.6421839,3726.2177734375
37125243650000,1918.5051770500002,1880.2789306640625
37081212170000,4695.77461377,4053.207763671875
37115208720000,4113.527791200001,3858.703125
37059253930100,1312.0619689999999,1433.426513671875
37115205890000,3590.697506100002,4796.07177734375
37115212110000,6449.107399100001,4722.1123046875
37115202490000,3188.780634539999,3415.78662109375
37117204330000,2021.09043337,2307.798583984375
37015213050000,646.0907557111998,1710.7041015625
37115207280000,8186.355801999998,5248.20166015625
37033269480000,1025.2325948499997,768.0449829101562
37115211760000,4079.24028573,3692.561767578125
37015209900000,1339.1567909930004,1188.69580078125
37073203440000,235.29515991099996,1315.772216796875
37081202790000,1907.7659768864005,1821.6624755859375
37059254460100,3085.589840298,3498.860595703125
37081207430000,2600.9020077829996,1654.6751708984375
37019220170000,1479.8262250223,1392.4261474609375
37115206030000,6726.726097979999,5715.533203125
37113201200000,4967.767700369999,3749.164794921875
37131202160000,8076.167379620001,8548.79296875
37117205580000,2329.8818849000004,2001.5867919921875
37019218500000,2024.3399598,2077.938720703125
37117204490000,2078.240286,2742.495361328125
37115201370000,3933.9865259999997,4828.96044921875
37015217050000,5058.926995139999,5248.0947265625
37125242160100,1803.21508776,1644.7064208984375
37059263320000,8551.888289999997,7819.7451171875
37115213020000,8719.9086421,7806.83837890625
37059256160000,1837.97961069329,1717.5762939453125
37051245090000,1684.3641980700002,1642.3111572265625
37117206130000,1580.7270958500003,1501.4708251953125
37129285680100,1607.7213717099996,1563.734619140625
47001032550000,2138.391663599999,2734.06494140625
37131203180000,246.0378410477939,1525.456787109375
37113201390000,2940.7196946500017,3830.22705078125
37117207770000,795.3982647799999,1354.418212890625
37131202610000,7257.040280479997,8653.8818359375
37115210840000,1250.5320814389995,1549.4327392578125
37019221170000,3079.3997026,2687.37548828125
37035212280000,2258.50360186,2660.720458984375
37113201500000,1346.6279055999998,2989.723876953125
37081213670000,2439.4018061899997,3096.180419921875
37117216730000,2575.757234999999,2656.951171875
37015213430000,4038.757133426001,4359.244140625
37081202740000,2725.3014266999994,2343.5966796875
37105216720000,819.10825115,1231.7073974609375
37131204050000,10722.904576499997,8353.4384765625
37125276280000,4307.453547500001,5051.44482421875
37019223770000,3853.4046709999993,3057.92236328125
47017063770000,4073.74539377,4459.39794921875
37115215620000,2318.07257348,2475.431640625
37125244000000,2172.69483323,1930.63671875
37125239090000,2091.7290871999994,1616.7908935546875
37015209100000,2557.2476473999996,1810.0128173828125
37115207880000,7511.635747800001,7845.69873046875
37081210790000,2976.2195307200004,3644.027587890625
37059255710100,1137.8677489600004,1417.5765380859375
37083566230000,1761.15270689,1879.86767578125
37125271830000,5656.37883471,5500.0634765625
37129284630000,1573.4014589800004,2002.9610595703125
37125248690000,6753.647725200001,5591.57861328125
37115204100000,2459.33468516,2031.1668701171875
37115213260000,10768.642770600001,11701.3232421875
47051015870000,3060.8113489,2008.3636474609375
37129287930000,3194.6451921999987,2449.47021484375
37111203050000,1730.5593549100004,1385.644775390625
37033270020000,534.4781118999999,412.8015441894531
37015221140000,8727.076028849999,8861.033203125
37019220100000,1779.55881062,1734.1214599609375
47017058890000,1447.41595236,1671.0872802734375
37051243410000,1596.4412882700003,1514.657958984375
47017063330000,3942.7766594,3333.237060546875
37033270030000,575.6600733399999,669.5427856445312
37115215880000,4918.7948013,4985.4091796875
37115202340000,5428.485442699999,5339.314453125
37115210200000,4715.113305399933,4484.46484375
37081209980000,3459.19103945,4428.71337890625
37117204470000,2217.733569000001,2801.52001953125
37081211530000,2386.5880735000005,2658.6640625
47017063210000,2167.8599648999993,2700.9365234375
47051017330000,3925.3909039700006,3593.737548828125
37125242120000,3440.6466144999995,2453.409912109375
37115211750000,4952.189675120001,4743.74853515625
37115203930000,6623.331110309999,6277.69677734375
37015204890000,2191.3230698300003,2085.306884765625
37015215650000,3896.6462064099996,3975.97705078125
37015217920000,3181.1669361999993,2665.675048828125
37115210900000,4788.678935599998,4474.6728515625
47103027590000,3498.8881445000006,3458.306640625
37059255620000,2344.4945567299997,1881.126708984375
37033271980000,1160.19988517,997.9791259765625
37015204300000,1541.2779082799993,1522.9769287109375
37131201830000,3992.4799695300003,4613.94580078125
37117216090000,2412.5613854999992,2469.042236328125
37115204400000,2759.9197868099996,2825.548828125
37059254750000,585.4900661050002,1682.0482177734375
37015227660000,6308.529630400003,8233.94921875
37059257510100,3942.0544960699995,3788.74951171875
37115218780000,2505.8401097900005,8818.7578125
37115218110000,9646.531649100001,8576.681640625
37129286300000,2295.9818002300003,1891.580078125
47095021100000,4834.824136499999,4303.03662109375
37125248190000,6024.189813499999,5840.50439453125
47017065610000,4327.137281599999,4335.77783203125
37059254880000,1762.7496411600002,1482.4034423828125
37035212330000,2893.7861017,2702.94775390625
37059263930000,2532.3095036299997,2471.885498046875
37015222490000,6887.463261400002,4913.9794921875
37125246270000,2891.0113339699997,2468.68994140625
37035212480000,1263.6326391700002,1587.642822265625
37081204890000,1108.13368953,1101.9423828125
37117214740000,1388.3486866800004,1711.4901123046875
37047247950000,1550.4154736599996,1657.08837890625
37015209150000,1482.6211840469998,2277.816162109375
37081205380000,3992.953631299999,4275.90283203125
37015216690000,5488.550084830001,5417.47216796875
37051244820100,1288.8728818399995,1911.3438720703125
37059253890000,1377.066130959999,1561.1888427734375
37115211920000,8817.362081099998,7468.923828125
37131201900000,4274.313167043801,4750.34765625
37051245350000,415.34377346,2326.43994140625
37027215480000,734.2812424100005,1298.8475341796875
37081203920100,3957.003793,3744.477783203125
37019218490000,1644.7818776599997,1616.630126953125
37115205170000,3733.066405040001,5899.24072265625
37115214190000,10101.0619999,8999.08984375
37065269080000,2552.9423284399995,3126.491943359375
37117214180000,3293.80172813,2720.458251953125
37125272600000,2476.8892326400005,2671.149169921875
37015219850000,1939.9158666200003,3145.798095703125
37059264810000,4850.306787389998,4896.4111328125
37125269600000,4439.586147479999,3985.6982421875
37115212280000,4749.829769399998,3935.073974609375
37131202850000,4687.079342439999,5421.73193359375
37081212060000,5963.270816493001,6686.7001953125
37115204870000,3439.4787685100005,4476.7666015625
37015213130000,2935.0295136000013,4257.67578125
37015202540000,2581.907186159999,2331.4580078125
37115207330000,1334.7802662800002,1222.9996337890625
37125243860100,2199.318519029999,2362.203125
37115210700000,5154.17880723,5008.11962890625
37015201770000,3133.9407801099987,3133.322509765625
37117207910000,471.0525939600001,1067.94873046875
37059255800000,1924.27112999,3937.24755859375
37125271590000,4069.6070798189794,3147.55517578125
37081207820000,2036.9328724900004,1690.43359375
37015231550000,7743.2029919,8712.9853515625
37015206410000,6310.074681200002,7347.28564453125
37081207420000,5051.768993226001,4098.748046875
37115213980000,2376.628155840001,3594.8984375
37051245080000,2120.8402406399996,2572.195556640625
37015206610000,3583.0327124999994,4321.5888671875
37113202360000,8003.099756399997,8394.3056640625
37125239480000,2589.4681890999996,2311.151123046875
37125270200000,1545.9357868399998,2479.436279296875
37083562510000,1985.3222946099995,1825.8590087890625
37081203080000,2857.01922101,2650.646484375
37033268840000,627.11634327,942.0390625
37081211410000,2204.0624056000015,2453.25146484375
37081204540000,2251.001258230001,1928.6231689453125
37125270800000,4306.477227199997,4906.7412109375
37117214730000,899.3242307099999,1852.9229736328125
37115204050000,5087.5746291000005,5129.33056640625
37115202290000,4296.710425200001,3215.001953125
37083548800000,1342.4391479500005,1968.7664794921875
37115213160000,5188.355997200002,5760.7021484375
37115206520000,3238.1832187200007,3299.83056640625
37117202790000,982.3131633099995,1207.0418701171875
37117206040000,976.7622003130001,2122.94970703125
37081209970000,3917.9824914000014,4252.4951171875
37015207710000,3266.71873806,3112.26123046875
37117208490000,792.3785398300002,931.8367309570312
37113202450000,7900.222493000002,5894.7421875
37129287800000,3420.3049541999994,3079.525390625
37035212520000,2164.18444008,1601.603759765625
37115203730000,3585.4132339400003,3594.222412109375
37015215570000,1523.2488185999994,1471.7235107421875
37117211280000,3285.8342591859996,3963.0732421875
37015210550000,1006.8824247100001,1643.240478515625
37015212930000,4416.1175162,4651.63720703125
37081207700000,1986.72521682,2762.99853515625
37059263120000,3039.8469958599994,3290.10107421875
37115218050000,8537.574497899997,7485.779296875
37059254580000,1817.6083399299994,1814.1136474609375
37115201200000,5226.6904641,5169.65625
37125245810000,1624.60587101,1631.5255126953125
37059255820100,3661.3047256,3167.157470703125
37113201220000,10360.111906300004,4909.3427734375
37003222250000,2200.94406549,1960.177001953125
37051244810000,2929.6736218,3027.908447265625
37015225980000,8443.4944919,8402.75
37015208860000,3355.1634699000006,3035.1279296875
37115205720000,1479.7833504300004,941.9126586914062
37081207030000,2886.991336379999,2831.16845703125
37129286380000,2286.4676597000007,1995.2626953125
37019221020000,1707.9173206733844,1515.6956787109375
37115213630000,7686.966577325728,8192.939453125
37131202150000,6642.738581000001,9560.326171875
37015215840000,1009.3839728900001,1429.6099853515625
37015204810000,2743.8733006599996,2376.704833984375
37059266950000,2502.7677911333844,2723.688232421875
37081213570000,4299.4895355,4625.31591796875
37059264820000,2845.21457117,3919.078369140625
37059263910000,2455.5497021499996,2404.976806640625
37081210500000,2456.149003800001,3185.053955078125
37059263150000,3406.6032095999985,3723.4541015625
37033269200000,974.4428000900002,2331.5302734375
37125276400100,5932.7209748,7297.3212890625
47061016690000,3499.1482840749995,4008.894287109375
37015214260100,5887.848502780001,5452.60888671875
37131202110000,6286.332165099999,5308.06689453125
37015227280000,5792.3216997,4548.3935546875
37131203030000,5190.130972200001,6106.0947265625
47051013790000,1900.6961549899997,1629.3365478515625
37015220560000,2694.40853786,3427.626708984375
37115213700000,5676.7691519,6568.2392578125
37081203540000,1964.1248101499996,2512.712890625
37115206040000,8556.896776,6946.7275390625
37015202130000,1661.0951866499995,2332.032958984375
37035212530000,3233.937829499999,2502.144287109375
37113201090000,8870.098213399999,4436.947265625
37059265600000,3304.1990698792997,3116.771240234375
37015205740000,1225.80890946,1799.245849609375
37081206860000,2015.95501629,2276.99560546875
37081204480000,2103.00735456,2545.032958984375
37115209850000,5142.1636106000005,4273.232421875
37015227080000,4868.155576339999,4113.46826171875
37115213590000,3170.6276488000008,2562.574951171875
37115210070000,4509.6350706,3944.204833984375
37059263900000,2656.682053860001,2408.897216796875
37117206180000,1957.2543682899995,2011.0050048828125
37081210980000,2555.0595956000006,3234.50341796875
37125276020000,5039.620811100001,7206.4921875
37081211310000,4730.3371393566995,4688.591796875
37015225900000,5772.10840951416,8150.53271484375
37003220910000,3414.3705716,2109.537353515625
37059258330100,1984.40633075,2123.254150390625
47051015860000,5488.2934276000005,3433.426513671875
37015209930000,5901.169473199998,4417.63330078125
37015208890000,4991.813357900001,4943.404296875
37081204220000,2144.12483937,2086.702880859375
37015211480000,1027.8608846699997,1409.769775390625
37015214030000,2905.012400050001,2562.4619140625
37015217020000,418.1388476409999,2289.96142578125
37047248410000,3170.9932561,3229.607666015625
37113201650000,5641.790458500001,4943.67138671875
47017062480100,4571.222347900001,5036.3330078125
47103028870000,3320.4195599000013,3653.38623046875
37129288480000,2694.4426880999995,2073.46923828125
37059257070100,4917.443975500002,4413.736328125
37117215590000,2523.109096000001,2989.90283203125
37115201360000,6152.0966582,5141.59130859375
37081205940000,2546.469426389999,2461.853515625
37115204640000,1701.2999239699998,1946.9061279296875
47017062510000,3510.7326269000005,3196.52392578125
37059254730000,1299.1590804,1359.2086181640625
37035212350000,2398.533299919999,1843.95654296875
37035212450000,3215.172821810001,2599.11083984375
37117204000000,2011.2665400100004,2181.322998046875
37015219990000,3118.1430317000004,3158.854248046875
37115214640000,5560.846959400001,7541.03515625
37059258810100,4023.5923059999996,3899.778076171875
37013200120000,595.6062516300001,1749.60107421875
37125240170000,1628.6774559999994,1707.0867919921875
37131200750000,7688.557079269998,6483.6171875
37059263690000,2491.0569434599997,3581.850830078125
37059265910000,4693.326617000001,4561.013671875
37117203330000,957.1273561099998,1680.10888671875
37015202390000,1771.6192003500007,2319.88134765625
37035212840000,1097.9291492900002,1112.1585693359375
47017062580000,3664.0336093999995,3577.57666015625
37115217000000,2466.5624753,3776.412841796875
37125238790000,2216.385620092,2667.3701171875
37117207030000,2340.950839339999,2156.82177734375
37115204080000,2919.8554347,2934.12744140625
47095020970000,2690.7113233299997,2903.894287109375
37059254590000,2125.5018689599997,1762.2833251953125
37115218130000,2460.7307806999997,4451.7880859375
37059265810000,2563.3863918500006,2739.050048828125
37117202980000,1264.4318104,1017.0151977539062
37015225150000,1083.635651269999,2262.17138671875
37015216970000,1537.4332148069998,1858.76123046875
37115212020000,3298.5807203799995,3592.337890625
47103028790000,3264.012703,3224.7783203125
37015215040000,1636.8587325999995,2523.777099609375
37115205480000,5392.1919880000005,4680.11572265625
37115215910000,5883.8902877,6375.900390625
37115204840000,6590.231100899997,8019.12890625
37115216790000,3331.5340020999993,3427.998779296875
37059256070000,1270.6170150499997,1394.0343017578125
37051244020000,2117.1776318800003,1618.408935546875
37125243300000,2885.1944744000007,2451.499755859375
37015216250000,2523.4057329999996,2688.53125
37015221200000,2560.8372270000013,2458.9716796875
47103027820000,2363.8411235509993,3042.736328125
47017064130000,2730.7065804999997,2748.74951171875
37047247930000,1538.7994968500004,1642.83251953125
37019218650000,1683.5081127799997,1895.3155517578125
37115218800000,3807.9658412400004,4401.41064453125
47017064740000,3194.6840470999996,3292.058837890625
37015218150000,4809.0500702,4495.27099609375
37081209120000,1920.1838419100004,1538.942626953125
37125272580000,4388.982814900001,4054.27099609375
37015219400000,3342.8555209000015,3132.47802734375
37081213680000,1910.7404900999984,2995.599853515625
37015211210000,4231.9773881,4390.44970703125
47017062960000,4751.084220330001,3678.73828125
37115202460000,7386.469438600001,6973.78125
37015226360000,3322.3047270000006,2632.869384765625
37115204180000,1007.1713859670699,1551.527099609375
37117212320000,943.0277994200001,810.4609985351562
37015212740000,2825.9122367000004,1918.0517578125
37015222950000,1461.5382907699998,2937.50439453125
37059258250000,5839.7030417,5149.63623046875
37051244670100,1932.0604870599993,1743.63134765625
37051244530000,2385.3400567600006,1893.0816650390625
47017061400000,2635.4265462999992,3048.13818359375
47051015300000,1382.9730345100002,1708.6546630859375
37115201910100,3029.416383200001,1878.7059326171875
37059258150000,1359.63364397,1781.9163818359375
37115210410000,4689.616019700001,6841.71435546875
37015205190000,2291.66847155,2803.31640625
37015204210000,4549.2829041,5490.82421875
37035212760000,1379.3388650800002,1410.23828125
37125275060000,2871.71141498,3401.9736328125
37117204500000,1728.7170915299998,2095.163330078125
37115210170000,5693.523128299999,5504.02490234375
37059260250000,1438.2234666299996,1353.20947265625
37081207020000,2013.3305126199991,2641.719970703125
37081202730000,2904.3713902999993,3003.780029296875
37059266030000,4366.822887400001,3628.64306640625
37015225540000,4608.384820800002,4256.7802734375
37081205130000,1927.9011376199992,2127.610595703125
47017063260000,3525.6887127535992,2656.13037109375
37115214910000,6980.852669399998,5794.130859375
37115211520000,4491.511973579999,4495.62451171875
37117209180000,3647.6391415000003,3448.1787109375
37115215360000,5645.147750230001,6270.7451171875
37125245380000,1808.6881043600001,2065.747314453125
37059264240000,3601.814846940001,2988.931884765625
37015216680000,5281.6452152699985,3089.888427734375
37015214640000,2728.694314899999,2987.340087890625
37007204270000,1523.56219817,2240.725830078125
37015219570000,2272.5777045600003,1878.367431640625
37059251020000,1805.7352676899993,1100.3941650390625
37115213280000,11054.2984689,12473.5205078125
37117216850000,5290.476817499998,3982.812255859375
37117202810000,1470.6588260800004,774.64404296875
47017058920000,1827.575104316,2099.6943359375
37015204220000,4062.0795831999994,5459.509765625
37059264880000,4711.309107769999,4838.67578125
37081202800000,3386.559631,3328.31591796875
37117212950000,3848.122012595999,3513.70263671875
37015213890000,3357.1159880999994,1984.3607177734375
37081207380000,1138.0260113999998,2417.513916015625
37015205170000,1449.5241337200002,1734.1441650390625
37059259280000,3202.27929773,2271.016845703125
37115218310000,2726.04633713,2905.641845703125
37081211350000,1724.6766380792,1975.518310546875
37125239430100,1575.63068852,2144.428955078125
47017062490000,5922.1060583,5447.83203125
37015202890000,2310.8920176,2317.428955078125
37115209220000,3675.65927751,3182.068359375
37105216680000,370.07664814000003,635.9297485351562
37125244320000,1629.0883646800003,2067.002685546875
37117207010000,599.85854091,1270.5220947265625
37117216000000,2795.1458137999994,2331.34130859375
37033269140100,648.069377,1071.20263671875
37015217620000,4285.128845499999,3771.305908203125
37015218080000,2114.2557034799997,2295.328125
37115211660000,4442.06513983,5217.259765625
37015218390000,3221.267854700001,3251.028564453125
37125240960000,1759.3093120099993,2126.971435546875
37105216180000,773.28843419,349.0530090332031
37113202780000,6938.689278440001,5744.99072265625
37115200480000,1885.6396954000004,1913.2296142578125
37015209070000,1027.73435343,1481.4639892578125
37081205490000,2489.6933294,1962.6162109375
37117208820000,1389.8472563199994,1270.906982421875
37015215030000,1532.9814730399994,1992.6146240234375
37117204840000,239.14448748,555.003662109375
37015226810000,2738.402723570001,3744.741455078125
37115210650000,6761.0200703,5668.69677734375
37015223990000,5155.939384900001,3932.123779296875
47017061190000,5028.5139020999995,3149.12255859375
37019221110100,2466.6143761999997,1977.32666015625
37019220780000,2946.5307067999993,3579.66064453125
37081207970000,990.8674352499995,923.0079345703125
37015202400000,2227.01033613,2433.476806640625
37125249260000,4596.690577099999,5865.7666015625
37015226370000,1615.1985240600006,2358.76416015625
37117215510000,2762.8444223999995,3631.5556640625
37125269990000,234.25098158299994,2256.443603515625
37129288610000,2521.00508077,2339.68115234375
37117214400000,301.5595900732001,1478.104248046875
37131202600000,5675.105991999999,6221.361328125
37113201450000,6920.585377140003,8168.64306640625
37015224370000,3051.78265229,3397.114013671875
47001032200000,2879.2267039000008,2716.444580078125
37051245370000,1894.06091304,1718.07666015625
37081203980000,1001.0917825199998,1304.6983642578125
37019220030000,611.1740803399998,1118.681884765625
37059259360000,4658.5203672299995,4190.75
37019219690000,2417.1471635999997,1894.7415771484375
37015210400000,1071.5988430518403,1515.6695556640625
37117204120000,2107.67988809,2207.351806640625
37005308640100,1480.49039797,2180.355712890625
37129288100000,3367.6193522999993,3601.06298828125
37081207350000,1961.7079150790003,1669.737548828125
37131201870000,6076.347386467698,6221.1806640625
37081201460000,3678.5233665999995,1703.89697265625
37033268750000,677.36249591,766.361572265625
47017063280000,3556.014698699999,3106.826904296875
37015220160000,5167.970826240001,4378.01513671875
37059256740100,3321.8008199999995,2644.78271484375
37059266540000,3278.4324662999998,2772.67041015625
37125242500100,2089.6791066999995,1526.263916015625
37125246280000,1096.5058406401192,2041.0797119140625
37117202830000,1349.6086870599993,1460.257080078125
37083552810000,692.7169741703096,1163.1427001953125
37115205960000,4368.800363899998,3394.752685546875
37129284070000,2428.18124973,2296.16650390625
37081211600000,1965.7014587000003,2212.31298828125
37115206530000,2290.275934413,3697.672119140625
37059255290000,3589.63002241,3804.8583984375
37081206210100,4091.5344226000025,3940.96826171875
37125240970000,1919.5207010899992,1821.15576171875
37059254240000,2623.568685978999,2510.49560546875
37015203320000,4359.1945182,5475.646484375
37051243910000,1070.0294219099999,977.189453125
37117204510000,1812.58966938,2477.281494140625
37051245690000,2044.0155209299999,2425.832763671875
47061016560000,3821.8271225999997,3512.983642578125
37115206400000,5493.590905339996,4224.07275390625
37081209780000,1225.3448691599995,952.2117919921875
47033057420000,4787.210825593002,4851.912109375
37125275610000,6043.59568309,6325.30859375
37015201160000,302.42670872500014,421.5356140136719
37115206270000,4255.963245100001,3846.61376953125
37111203110000,1735.5432586499999,1754.9305419921875
37081210150000,1253.0041382900008,1775.8216552734375
37117211390000,1161.48927217,1302.7371826171875
37015227030000,4232.796145,5523.1279296875
37115203720000,7362.22423265,5794.1533203125
37117215830000,2858.3649649999998,2199.50927734375
37003222240000,2424.9514400999988,1977.9144287109375
37117216320000,3826.1697546999985,3268.169189453125
37115216760000,5006.3418819,7056.90087890625
