api blended,real,model
37125247180000,4267.2037647,3630.19091796875
37117202770000,1637.0278269499997,1537.7178955078125
37131202950000,3874.0691553000015,4374.15185546875
37051245310000,2323.7225025000007,1340.12890625
37035212380000,759.9755332700003,879.824462890625
37015209750000,1617.8816562399998,1520.271484375
37115212210000,11190.522309799997,8220.5576171875
37019220970000,1856.6018866499994,1949.7716064453125
47017067290000,1304.3135979679996,1717.3453369140625
37115205570000,4918.7726329,3889.514404296875
37015217640000,2634.7459261999984,2265.68017578125
37059254740000,1555.13582157,1699.0889892578125
37081203750000,2317.479347370001,2329.0224609375
37051244160000,850.1737533500002,744.2008666992188
37131202160000,7186.88786262,8332.3349609375
37081203810000,1695.0587322204008,1571.3741455078125
37115218000000,3991.0815540999984,4669.57080078125
37059263610000,4276.1908273,3980.12255859375
37015205680000,3776.8449261,1784.4425048828125
37033270290000,535.2722638999998,640.0833740234375
37059263050000,5774.7273111999975,5242.97900390625
37105216650000,767.1530637400001,709.77490234375
37033270300000,268.46863185,630.3003540039062
37059265820000,2796.9263149,3090.75830078125
37015212470000,1140.65677859,1899.9940185546875
37117214440000,2032.2276027000003,3053.163330078125
37113202950000,3733.6732530000004,4996.466796875
37015204640000,2172.5468109,1854.3486328125
37115216760000,4688.7830668999995,6129.02294921875
37117205500000,2063.9825829899996,2006.5762939453125
37117214170000,2245.5007149640005,2635.843994140625
37059257850000,1944.1980408800005,1168.222900390625
37081211280000,3623.19536673,3435.333251953125
37081210440000,1305.47872982,1648.7093505859375
37115200480000,1812.5737782600002,1420.208251953125
37059253230100,1016.9616823000001,1510.83642578125
37081206700000,4563.1977553,3312.38916015625
37015227740000,6980.02828925,8308.5244140625
37117205800000,805.7494733899999,1297.9569091796875
37081213600000,3482.5678979,3063.706298828125
37131200320000,3897.3423279999997,3992.04736328125
37117211300000,4814.168748116001,3002.170166015625
37115216540000,8278.403203999997,7831.85791015625
37051244860000,973.8006894499997,1362.3724365234375
37015230350000,5164.9768826,4806.46142578125
37019220740100,2405.7292948,1929.965087890625
37015224390000,2974.867541099999,3456.236083984375
37125270710000,4914.659339799999,3291.923583984375
37015227320000,7569.305572010001,8278.5205078125
37117210230000,483.32185057999993,1029.425537109375
37051245680000,2088.66412448,2521.9423828125
37115212770000,3068.106866599999,2683.41552734375
37019221350000,1366.0048706,1426.791259765625
37015220260000,267.420562202,423.57476806640625
37081204640100,1284.0488551499998,1369.3133544921875
37059252800000,879.9617579800001,1154.9522705078125
37117213440000,856.7580652400001,896.0263061523438
37117216730000,2331.0556499999993,2138.375
47001032870000,3445.7804708,3112.390869140625
37047249150000,1637.4996499,2034.09912109375
37081209660000,2400.188383939999,2456.865966796875
37125245820000,1107.2249522600002,1453.4483642578125
37113200330000,2476.2979988728994,3767.0849609375
37125275690000,6482.347874800003,7384.76318359375
37015219990000,2806.2015566000005,2773.0625
37081201810000,2432.9660191000003,2013.7216796875
37081203920100,3480.8499798,3277.0927734375
37117212100000,1590.26847388,2939.959228515625
37115209220000,3242.0055538099996,2592.58837890625
37015219610000,6720.3213066000035,4503.1591796875
37015214950000,3333.8614114000006,3362.109375
37015213160000,5297.507871600003,5018.0234375
37015216730000,2005.4593723399998,2709.225341796875
37117206420000,2235.307238199999,2204.525390625
37015206320000,3371.9122327,2830.92431640625
47033057410100,2925.6002446700004,2795.974365234375
37125246510100,1812.45220471,1672.6680908203125
37059255820100,3343.9825407000003,2541.99755859375
37081204220000,1938.85334336,1743.353515625
37115206690000,3315.16044907,2576.44775390625
37081211470000,904.67875551,2112.37890625
37115209270000,1157.21582075,720.5804443359375
47051014750000,2143.8631110000006,1815.570556640625
47103029030000,2746.6678089,2455.849853515625
47103028820000,2944.6984594999994,2988.83837890625
37115211410000,3779.2539534000007,4956.15673828125
37015227660000,5907.192829100003,7910.208984375
37059250490000,1181.8648487999994,1513.75927734375
37081211340000,1575.1535106600004,1772.53173828125
37081202640000,2513.3043209000007,1943.57568359375
37015208240000,1686.6266516399999,2133.597412109375
37015229940000,3087.7962255999996,3233.7509765625
47017064150000,2577.707856620001,2685.724365234375
47017060220000,2327.656463480601,2938.7373046875
37015209530000,3283.6003493000003,3335.271484375
37059256520100,1035.0475446600003,1048.7938232421875
47017064290000,3608.0370083000003,2633.072509765625
37115212110000,5891.0500846,4636.34716796875
37115206710000,1423.7794207100005,3051.582275390625
37059254870000,1364.622758,1486.7618408203125
37019220640000,1343.6544769905004,1808.2034912109375
37019222520100,2295.5743551999994,1780.0472412109375
47095021260000,5818.190011710002,4348.68505859375
37115211760000,3813.61432143,3516.23779296875
47095021590000,3063.156477399999,3317.687744140625
37125246390000,1610.1045771000004,1485.0596923828125
37081207080000,2469.74459579,1971.5859375
37115214060000,3140.950339600001,4121.04150390625
37129285580000,2641.9671235999995,2207.006591796875
37117213190000,629.6060600499999,1285.1322021484375
37059258420000,1312.60029589,1259.9910888671875
37015213310000,4111.6141008,5203.93798828125
37063370100000,3354.601767799999,2758.723876953125
37125246760000,4880.6418677,4638.07373046875
37125275160000,2920.1758487399993,2810.172607421875
37059256620000,978.21647362,959.8800659179688
37115206290000,4633.751998,4216.95068359375
37019224000000,1971.7406116000002,2067.483154296875
37113200390000,388.79738735000006,1633.7861328125
37131202830000,1761.5085024000005,3274.401123046875
47017060230000,2501.1210898159998,2357.914794921875
37083550230100,425.46634931000006,709.0892333984375
37015215540000,5777.954580229999,5843.68505859375
37019218770000,1195.4154098100003,1356.5284423828125
37117212740000,1763.7400012500004,1854.290283203125
47091011930000,928.23764779,1456.388427734375
37125243300000,2678.459007000001,2098.50244140625
37015219630000,5323.774513699999,5153.99951171875
37115203560000,6164.2607083,4925.5986328125
37115207770000,3913.6621166500013,3641.22412109375
37115208150000,2536.3478460699994,4044.11572265625
37125245380000,1559.8090260599997,2019.9713134765625
37015215310000,2697.4408734000003,1684.9095458984375
37129284800100,2289.6668245,2195.55078125
37125247290000,2588.9828095999997,2460.061279296875
37125271870000,2176.0365562,2995.57080078125
37059262690000,1767.84820929,2039.8756103515625
37015204410000,1974.0822323199995,2237.088623046875
37015211460000,2578.3801869,3761.28173828125
37081211690000,2430.56026683,2643.4208984375
