api blended,real,model
37059263720000,2436.8913888190004,2907.2451171875
47049020940000,685.5391804099999,1472.047607421875
37117204680000,1236.52548275,1425.117431640625
37115218160000,7695.2469436,7737.74853515625
37015221290000,4962.373243300001,6661.20068359375
37115204670000,2105.5220011900005,2108.539306640625
37081203780000,2338.0023330300005,2285.6904296875
37015208000000,1718.2172973399993,1986.3355712890625
37015203780000,1740.38390736,1965.1741943359375
37081208060000,1671.0052403799991,1951.1702880859375
37117202960000,1827.50391047,1038.1412353515625
47095021090000,4590.816594099999,4534.0654296875
37051243910000,1087.7176213899997,1218.8043212890625
37115206730000,3424.0690984000003,4215.72021484375
37125248310000,2530.8678452500003,2116.3046875
37129284410000,1712.3216163799998,1548.5469970703125
37015222260000,4901.334318800001,5768.26025390625
37125247180000,4761.852573299999,3749.476318359375
37117203190000,778.2335393000004,1428.9041748046875
47051017220000,3070.949619670001,3203.7958984375
37115207440000,1630.5501562299996,1867.000244140625
37051245670000,2287.4091514100014,2457.24755859375
37015203300000,3846.7789212000002,4422.16015625
37117216890000,3548.9488154,3635.4697265625
37081201980000,3218.5503278000015,2959.938720703125
37117204060000,1193.6410268800007,1396.1466064453125
37035212590000,2135.48985953,2461.0615234375
37115212240000,9867.851481099999,8090.6533203125
47017063290000,3951.5281744000004,3722.88720703125
37125243100100,2509.3209350599986,2493.15478515625
37015222640000,5934.37305474,7459.83544921875
37059253740000,3559.32345741,3466.150390625
37003222040000,2121.8254559299994,1934.0511474609375
37059258290000,4124.256612670001,2742.66064453125
37115216030000,6361.2598208,7793.1796875
37131203990000,7997.062685500002,8372.025390625
37081207960000,904.36756967,1108.8021240234375
37115218080000,7170.364645999998,8163.0927734375
37081214080000,4339.999698500001,3999.109130859375
37019222320000,1291.97082808046,2646.123779296875
47017067060000,1345.3570990387002,1800.5499267578125
37081210720000,2096.3044582299995,2284.5048828125
37059261380000,2640.6210947999994,2660.746337890625
47017062670000,3752.114539499999,3340.533447265625
37059257200000,1326.6904305700004,1576.3310546875
37125244940000,2266.0215495,2143.4697265625
37015209740000,1214.2006642649997,2036.9412841796875
47017062890000,2481.43613981,2402.683837890625
37051246120000,3880.8108778999995,4197.328125
37059263660000,3711.62321463,3961.560302734375
37115212530000,5910.947183800001,4787.765625
37081204080100,2128.3337996299992,2700.19384765625
37059262860000,3435.8589423000003,3070.26953125
37015212730000,2469.50397731,1929.7886962890625
37115214000000,3328.8329694799995,2683.159912109375
37113201390000,3018.7345922500017,3630.10791015625
37015221140000,8912.334207049998,8980.021484375
37015218280000,458.88961321,1824.3475341796875
37117203670000,1742.3982215899996,1667.4715576171875
37081209800000,1136.1948902600004,1196.3167724609375
37117204010000,1852.9350936399999,2291.009033203125
37015216880000,6082.178358405999,6151.7724609375
37081215470000,2132.989764810001,2640.786376953125
37115211520000,4622.266956879998,4648.53369140625
37129287790000,4005.739668900001,4598.0380859375
37015218630000,2651.6609596999997,2901.48876953125
47017064150000,2878.50019702,2851.3701171875
37125270270000,3533.24320045,3496.05810546875
47017063260000,3626.3158876535995,2472.495849609375
37125246270000,2976.1342215699997,2213.85595703125
37081203210000,2537.74544174,2446.230224609375
37015211210000,4333.5447071,3979.071533203125
37015221440000,5554.576872730002,5742.86376953125
37131202860000,3905.31645123,6835.94921875
37051243350000,1447.9149324399998,1852.77978515625
37051244630000,895.3368406,1392.80810546875
37015218760000,2155.74989672,1949.259033203125
37015227280000,5964.7297149999995,5072.22412109375
37117205340000,828.5257860500001,1424.805908203125
37115202300000,4679.876419139999,4167.7109375
47085100290000,4970.714046599998,4510.37548828125
37115204880000,3184.791022327999,3988.52783203125
47085100600000,4281.1236851600015,4741.453125
37125249010000,2673.4100613999994,2678.58154296875
37063370200000,538.2736271099999,588.4929809570312
37117213430000,875.50754992,980.5091552734375
37081209150000,6228.797558300001,3896.040771484375
37015207730000,810.14854198,711.5941772460938
37015215110000,2987.0130866799996,2365.911865234375
37015217350000,7114.5937712408895,5869.7578125
37059254800000,1156.5374299889997,1661.34326171875
37117216630000,2020.9940960099996,2262.46484375
37019218370000,2020.7367804399994,1628.174072265625
37117207130000,329.419681791,542.4855346679688
37019222730000,2012.6244952200009,2184.635986328125
37059257720100,1179.8032879800005,1226.811767578125
37081215700000,1289.0873501,3719.7109375
37015207720000,2064.7548795900007,1796.03369140625
37117203760000,1847.21932994,2436.778564453125
37019222540000,4314.8901812,3224.26708984375
37125248000000,1808.7275948700005,2150.178466796875
37125240160000,1944.8798672999997,1345.333251953125
47097036720000,1496.0608236500002,1073.87158203125
37129288210000,2635.1739091999993,2534.446044921875
37005312140000,2614.3084603999996,1882.6011962890625
37059252880000,1074.4197296199998,1291.2825927734375
37117215480000,3411.5954054000013,3141.955078125
37015209090000,1863.4288897300005,1823.109375
47017062780000,4623.796930390002,3688.97021484375
37081200920000,1637.90586679,1339.1884765625
37015218980000,1884.3522238300002,1499.8568115234375
37059258250000,5984.53555,5889.73974609375
37015222530000,8165.137513600001,5226.666015625
37117204390000,1606.25749592,1715.036376953125
47017062510000,3601.9380243000005,3203.716552734375
37117207120000,440.55752685999994,450.35736083984375
37081203230000,3660.5525021000003,3359.2431640625
37015219050000,2939.1004338299995,2736.911865234375
37015217020000,422.5799875609999,2395.19384765625
37125239740000,1689.89048802,1712.166015625
37125238920000,1183.31455727,1362.72216796875
37125243860100,2266.5803680299996,2314.595458984375
37059257920000,5152.451196399998,4756.1845703125
37117209670100,3353.4709302599995,2984.087890625
37015226050000,8981.867220200002,5673.57861328125
37015201780000,2035.83581933,1542.310302734375
37059256520100,1174.46462585,1203.745849609375
37015225220000,9645.517166199996,6831.38232421875
37059263970000,2638.0452862899983,4290.89501953125
37059254750000,597.7333766050002,1593.6434326171875
37117213680000,2002.0326095400003,1554.9871826171875
37081203180000,1865.141177909999,1697.4632568359375
37117209180000,3732.5992208000002,3592.279541015625
37023201650000,1770.7449814520005,2970.862548828125
37081209220000,1291.3078149830274,1023.7138671875
37117212280000,1174.4513685099996,1459.5078125
37115204890000,3274.3134449999993,3395.86572265625
37005308640100,1526.73294651,2409.44921875
37015225440000,4458.2073063,4343.1357421875
37131202530000,5946.624436700001,5456.783203125
37059264020000,3201.6844455899995,3158.572021484375
37117203310000,1390.1657556499995,1616.924072265625
47049021190000,1634.5914673800005,2102.2822265625
37115213150000,3806.8573716999977,4649.01123046875
47017064580000,3198.6859205799997,2624.108154296875
47051013230000,4896.387085800003,4069.93603515625
37125272940000,7605.781365000001,6339.919921875
37115214090000,4405.4934215,5591.17919921875
37081209310000,3088.4774871000004,3187.563232421875
37081210320000,3928.9097807999997,4239.18798828125
37015206160000,3011.6868557000007,2486.951171875
37059258330100,2026.9849794299998,2335.735595703125
37015211820000,898.29386102,1386.2579345703125
37019217910000,1461.05112681,2080.4140625
37015221710100,6178.216245300002,6585.19970703125
37015202060000,2791.8493852399993,2785.35546875
37115211730000,4461.596728459999,4707.2412109375
37125246760000,5434.3776813,5253.654296875
37033269200000,1014.7307519900002,2610.42431640625
37117216340000,4028.5031557999996,1898.1473388671875
37129286730000,1096.18133433,1125.0743408203125
37115216420000,11948.449617299999,10410.0439453125
37125245360000,2438.3147357999997,2379.44970703125
37081202360000,1532.7235993299996,1165.93359375
37015222760000,1773.6551669399994,2609.3955078125
37081208050000,2271.5601366359992,2897.955810546875
37003222790000,2677.756952219999,3115.166259765625
37015227960000,5072.5509486,4888.8330078125
47095020850000,2379.6218832000004,1982.7432861328125
37081209980000,3554.8515451499998,4395.55029296875
37047247810000,2543.7658863016995,2733.735595703125
37117214200000,3092.240873898,4301.8203125
47017063750000,4591.4908891000005,4059.379150390625
37015219570000,2355.4609555600005,1757.673828125
37131203030000,5347.754005200001,5180.36376953125
37125270520000,2899.3258204799986,3702.275390625
37015204150000,2280.8814916999995,2719.003173828125
37125269540000,2413.0684430999995,2498.878662109375
37019219520000,1388.0813112799997,1133.8255615234375
37081207020000,2067.8107379099993,2427.837890625
37125270530000,3191.0294731000004,3715.785888671875
37129286340000,1888.4586523500004,1841.715576171875
37065269630100,1095.9625145100003,1510.4066162109375
37113202450000,8098.810094900002,7081.60888671875
37115212370000,5553.221968499999,5338.43603515625
37015203740000,2729.5701135,2201.46875
37117212080000,2514.66919151,2996.0576171875
47049023450000,1597.4730704699996,2285.612060546875
37015217920000,3260.8561460999995,3058.512939453125
37033268220000,1360.47824688644,1339.52783203125
37117215310000,3149.9632939999997,2980.146484375
37015222940000,557.9199585599999,1216.62255859375
37115205280000,910.9555449899995,1116.1959228515625
37051244220000,1006.9341366099995,905.8187255859375
37035212430000,3069.5126122,2573.9375
37051244200000,908.97657388,1640.7083740234375
37059253240100,1879.1385258,1771.5877685546875
37113201380000,3589.507304050001,4433.60546875
37115200780000,1646.4484528540004,2900.19140625
37033268510100,843.97819216,1213.3050537109375
37117215020000,2309.96354968,2087.552490234375
37105216510000,1297.4638225,1001.0972900390625
37051243410000,1635.9292715700003,1555.1846923828125
37081207360000,2729.6072256830003,2771.049560546875
37059263560000,4779.880941800002,4306.826171875
37015213440000,3850.3312610299995,3919.154296875
37059252660100,636.0963866129999,1288.60693359375
37117212230000,1592.6690039999996,1491.8619384765625
37015219810000,552.54054957,5251.9609375
37015205730000,2365.57169378,1837.23193359375
37083566460000,2252.93393694,1917.8092041015625
37081213050000,4372.720455590001,3282.221435546875
37059263310000,8354.7033859,8233.193359375
37125248160100,1463.5416792100002,2304.17724609375
47049022620000,3888.3082797399998,3228.74560546875
37059256890000,2317.4354927700006,2403.2548828125
37081210260000,2476.52933336,2691.814208984375
37015218020000,719.30572176,730.4058227539062
37115214340000,5709.685064360001,7120.91455078125
37115212480000,7052.117240099999,5746.00048828125
37115210380000,5160.939326900001,3913.346435546875
37081212000000,5613.1041491,4891.74755859375
37129283620000,456.93123665000024,1232.0181884765625
37115207130000,1643.4896936966995,1804.7264404296875
47103029440000,3236.0633117899997,2810.5234375
37117207780000,1474.1273473599997,1648.8055419921875
37117202980000,1295.57156239,1266.2415771484375
47017064500000,4923.039468600002,5631.23095703125
37051243700000,2019.9587423099993,1534.1651611328125
37117203140000,1959.9203171299994,2141.641357421875
37115213900000,7751.625810300003,6306.27001953125
47103028680000,2291.373865550001,1970.069091796875
37015219630000,5876.958641199999,5378.9208984375
37081209960100,3510.1495001229996,4208.00390625
37081205970000,688.7642269600001,2326.9521484375
37115204680000,2661.9311746904004,2266.25
37081212370000,2178.715831690001,1522.6229248046875
37081210420000,2574.4181486200005,2884.148193359375
37115208640100,2995.6621466999995,2017.18017578125
47095021100000,4936.3852234999995,4506.56689453125
37115205490000,7515.9350835,8677.0625
37015220760100,4472.07861914,3582.578857421875
37081209840000,7625.476780299999,7202.5126953125
37115206150000,2990.9324599599995,3340.108642578125
37015222410100,4881.952015199999,3288.94873046875
37059255700100,2343.654691899999,1614.7127685546875
37015215040000,1686.6262311499995,2324.8515625
37115205000000,8194.295036300002,3898.319091796875
37125245290000,2216.1431207600003,2495.789306640625
37003222690000,3952.689484610001,4227.82275390625
37015217370000,6938.916576700001,5325.39794921875
37059252650100,861.9894806140001,1108.730712890625
37115203050000,4714.293503899999,3072.414306640625
37115203380000,4228.277711500001,4391.75390625
37117202830000,1384.8765681599994,1382.04150390625
37051245610000,1847.5815008100003,1262.833251953125
37117207950000,1286.80632159,2175.04443359375
37015215560000,6129.879347376769,7282.85546875
37115216860000,7970.124892999998,7740.93310546875
37081205940000,2587.109072449999,2812.46142578125
37115207060000,2539.1828287299995,4570.15185546875
37015227440000,4519.594808870001,5401.404296875
37015216570100,843.1666998728,3775.8857421875
37081203770000,2480.3427323299984,2232.3134765625
47017063010000,4114.3494707,4728.70166015625
37015232060000,1995.4621187000002,4366.416015625
37015225020000,3888.168555799999,2945.2431640625
37125273150000,1313.3086220179998,2491.915771484375
37047246390000,1138.4470133999998,1169.09814453125
37015222600000,6584.200470499999,7917.47021484375
37117203170000,2590.3446951400006,2564.76025390625
37117214180000,3446.0346929299994,3395.257080078125
37129286220000,2303.16817851,1911.175048828125
37125270790100,4969.1314667999995,4751.21728515625
37129288270000,2333.4892624000004,2338.91357421875
37125243000000,1082.1378917000002,1421.0433349609375
37081205260000,718.299380627,2166.534912109375
37125271410000,4268.316478800001,3864.41748046875
37003222950000,4839.438419499999,3984.365478515625
37115206350000,9809.535863100002,6000.4140625
37081211630000,1578.3339267100002,1943.043212890625
37081203510000,2778.02866475,2484.252685546875
37117202790000,1022.0987113799995,996.1072387695312
37015214030000,3001.532654350001,2015.0234375
37081206900000,1131.2568053900002,2043.97216796875
47085100280000,3632.0785840999997,4370.91943359375
37115205870000,2119.0269927109994,2987.08837890625
37081208480000,3671.5877242999995,4105.6015625
47017062640000,2563.8627349,3578.575927734375
37117211880000,1481.9308466999996,2477.55419921875
37015204540000,3116.3677009000003,1650.038818359375
37117202970000,903.74605404,1344.5166015625
37081215370000,3350.6580138999993,3122.46533203125
37115210890000,8173.111613200001,8747.0595703125
37059263670000,4464.000053090198,4356.9228515625
37081214800000,5101.149372700003,5159.69970703125
37125244590000,1277.8774110499999,1609.1173095703125
37129283860000,1720.2527320999993,2158.035400390625
37015201810000,1856.1157070800002,1145.7296142578125
37019221530000,3629.7782920999994,3334.131103515625
47017063820000,2724.9918286199995,3088.6533203125
37051244540000,1850.0140399599998,2156.365234375
37115214540000,4166.568013200001,3921.563720703125
37115216310000,4148.6922776,3988.026123046875
37047244450000,1324.4698836100001,1192.395263671875
37117212950000,4019.0474100959996,4162.02783203125
37125246480000,1607.9511806700002,1539.1954345703125
37115218640000,2850.1269388499995,4507.8828125
37081208070000,2093.9542324099993,2553.061279296875
37033268630000,573.481452453,803.0662841796875
37033268840000,644.1210411999999,1188.67626953125
37081206690000,4173.40442007,3355.5546875
37081206700000,4896.177191399999,3704.39892578125
37125249270000,6567.456034599998,5287.1611328125
37081205810000,3019.3977384000004,1782.037109375
37117213730000,1442.6874657899996,1492.2340087890625
37117206370000,799.4566791100001,780.46484375
37015203030000,4186.6821796,4929.48046875
37081209200000,1302.9344647399994,1989.6378173828125
37033271980000,1179.96433717,971.1053466796875
37125242160100,1833.1535998499999,1771.707763671875
37125272590000,1974.8291332400008,1941.79541015625
47033056800000,4885.9839207,3952.48681640625
37059259390000,3462.677700499999,2574.14208984375
37125271080100,3170.8991221699994,3504.59619140625
37115218320000,5185.157919020001,5001.53515625
47017063700000,3024.407748399999,3651.73876953125
37005308630000,1456.878898289999,1317.43017578125
47051014700000,1185.64162449,1394.2718505859375
37117203800000,3356.3402226000003,2638.1337890625
37081207170000,2602.7094618300007,2463.294921875
37081214120000,5027.925128520001,4911.53271484375
37015230350000,5800.2192595,4783.515625
37015214340000,4414.633688339999,3262.721923828125
37059261700000,2009.59275609,2115.4462890625
37015215050000,1837.32837311,1975.409423828125
37005309160000,1922.5496881000001,2364.510009765625
37081205140000,2287.80572374,2352.062744140625
37129284780100,1591.3873173300003,2295.242431640625
47103028800000,2980.6232363199997,3163.03466796875
47017062740000,5879.4029316,4669.16943359375
37081208300000,1697.6689396589998,1851.86962890625
37081210030000,4726.18173238,4341.1494140625
37081205510000,1491.54984505,1403.6754150390625
37125247820000,2626.611801869999,3437.41748046875
37019219380000,2207.584873470001,2018.5244140625
37115208340000,4698.163435099998,5249.279296875
37125239750000,1818.8811973799995,1689.360595703125
37117208900000,1452.367621,1201.139404296875
37125243180100,2893.8290578300002,3227.437744140625
37015205230000,2918.313309139999,2379.620361328125
37081203380100,2537.459571199999,2486.8125
47051013640000,1061.7419590700001,1073.03466796875
37081207710000,2816.4974156999992,2966.404541015625
37125239090000,2157.5326387999994,1682.509033203125
37125241750000,1743.8429235300002,1857.50927734375
37131201040000,9318.616340259992,3686.410888671875
47017063970000,5506.4368965,5915.38916015625
37115206270000,4382.6451052,4514.13916015625
37117208820000,1429.9956454999995,1198.7611083984375
37035212320000,3349.3204437899994,2690.49267578125
37125272640000,2980.082942245999,3718.225830078125
37115215650000,2721.56145394,2369.741943359375
37059252930000,2708.814557879999,2510.235595703125
37125241970000,1213.3275331199998,1226.8719482421875
37003221940000,2151.8509294799987,2086.91259765625
47017060030000,2242.040287839999,1942.47900390625
37117204100000,1014.48677602,1381.915771484375
37019220970000,2058.288824379999,2176.12939453125
37059256090000,1017.2606217900003,1211.883544921875
37117204240000,1722.05647314,1383.0718994140625
37125270800000,4445.366916499997,4887.70458984375
37115217340000,10645.990610600002,8271.591796875
37081204730000,3357.8740430700004,2737.94287109375
37115210940000,5279.335289940002,4755.80908203125
37115207040000,2490.74111056,2777.0048828125
37015206890000,6605.2696059400005,6952.646484375
47103024370000,2269.2357902000026,2832.677490234375
37019220990000,1759.6766756100005,2155.1552734375
37125246390000,1806.9214302300002,1269.2159423828125
37125245420000,3869.7512320000023,2930.7529296875
37117205580000,2384.2944008700006,2222.59130859375
37019220170000,1543.2046003223,1562.2303466796875
37081202000000,3511.4030327,3160.172119140625
47017064690000,5467.8971925999995,4557.7587890625
37081206890000,1378.8020363500002,1967.03125
37015212370000,2403.074939909999,2728.812255859375
37059261620000,4929.431314299999,4676.87939453125
47017063690000,4570.016360099999,4861.03759765625
37115207020000,2574.380407630001,2471.932373046875
37015217940000,582.4357864223849,1407.8115234375
37117214980000,2423.0897670899994,2339.97412109375
47017063880000,1867.2363963499993,1966.395263671875
37117207770000,820.2763526899998,1151.125244140625
37115214730000,9143.594385899998,8904.59765625
37129284370000,1052.5415641700006,1283.8016357421875
37115218290000,4782.6868632999995,3739.33984375
37115203270000,8298.8559607,6721.14404296875
37081205710000,1911.7730985899998,1607.1173095703125
37117206200000,2300.5568362999993,1123.2803955078125
37115210830000,2057.5916229300005,2652.709228515625
37115206210000,3166.9102542999995,4755.84130859375
37115209960000,6152.42700817,4990.576171875
37051244230000,902.12938307,759.0101318359375
37015222960000,8574.6921605,8395.9853515625
37059257290100,2098.35138431,2846.77685546875
47017062470000,6705.649035099996,5188.033203125
37115201200000,5373.6021983,5467.91552734375
37115204390000,9700.075683399997,7907.2724609375
37125269870000,8399.309579599998,6691.99609375
37015219780000,2964.27813284,3426.425537109375
47017063850000,4167.82863087,3978.529296875
47085099960000,3150.1950093,3280.90625
37015211200000,5897.5798067999995,5828.30908203125
37125271810000,8182.488419659996,6064.92822265625
37115216460000,5039.01504025,4289.93603515625
37115202140000,2025.8161333800003,1739.4935302734375
37117213230000,795.3097945200002,1604.2313232421875
37129286590100,2583.5731177,2171.34765625
37059262550000,6561.270663199999,6393.3515625
47061016650000,4400.878944240001,3678.25439453125
37115206310000,3006.8211903099996,2903.5517578125
37125270470000,2004.1458929000003,3081.67822265625
37015207020000,1714.2737422900002,5493.00537109375
37019220560000,2392.8708785999997,2153.544921875
37115214020000,5902.867573659997,5642.64892578125
37081206940000,3112.304064499999,2930.80419921875
37047245330000,233.10227241000004,1373.721923828125
37131200320000,4404.4850578000005,4179.19970703125
37115202650000,7629.950500909999,5637.32373046875
47085101570000,4546.8405734667695,5441.5615234375
37015215310000,2940.7362258300004,2286.387939453125
37081203080000,2946.0062430099997,2571.7451171875
37125274620000,3499.14342143,3672.54248046875
37019221120000,2605.3896788,2090.878173828125
