api blended,real,model
37035212490000,1373.8950024199994,1693.5234375
37125242780000,729.7329020173997,1849.3603515625
37117204590000,1043.5523107000001,891.81005859375
37081205170000,1369.1684716800003,1917.51318359375
37033269460000,1156.0903955799997,994.4451293945312
47017061400000,2569.863542899999,2971.189697265625
37015227750000,8663.260330700003,7924.4677734375
37117213750000,1696.29831183,1249.777099609375
47017065720000,2825.4659320000005,3331.735107421875
37059257290100,1930.2043216099999,2825.67041015625
37051245400000,1587.4301083199998,1515.309326171875
37015226990000,4474.6354649999985,4415.80322265625
47017063690000,4380.045104,4185.99267578125
37019219870000,1696.2749409100002,1788.6060791015625
37115202460000,7165.276697900002,7049.7109375
37015202120000,2051.0343895100004,1994.5718994140625
37081205200000,2653.547807799999,2432.000244140625
37019222060000,887.2184094879999,1026.7486572265625
47017064290000,3815.1578277,3043.705078125
37019219700000,2017.5468102700006,1598.835693359375
37117203830000,374.54045288000003,1013.3930053710938
47103028680000,2179.3710972900008,1947.537109375
37115212020000,3216.0753813799993,3648.2763671875
37015220880000,5320.20835521,6053.66064453125
37015231550000,7560.932115,7979.0830078125
37081211700000,1665.2794099399975,3126.0947265625
37115208120000,5787.7080676,4763.50390625
37015217810000,1362.9793720500002,1794.064208984375
37081207310000,2708.9570707,2197.24951171875
37081207090000,1724.3554682369997,1759.3505859375
37117204370000,1240.0781512799995,1610.6363525390625
37051245160100,2016.7035574100003,2140.609375
37015209980000,2698.7206124999993,2569.374755859375
37113201680000,10162.286019699997,9957.744140625
37115203760000,4203.115204470002,3615.39306640625
37063371370000,797.6843808500001,997.07763671875
37115205200000,2666.486151119999,2290.81640625
37117203760000,1770.89156652,2414.78662109375
37081202730000,2831.2856682999995,2720.10205078125
37081205660000,3387.2425473000008,3014.8505859375
37083566220000,1740.07697569,1956.269775390625
37019221520000,3447.5785387,2791.03857421875
37059262090000,1280.1886629199998,2156.193359375
47103028730000,3675.413845600001,3728.4638671875
37115212260100,3495.2352285143993,3282.48583984375
37083550550000,359.5561880099999,922.3959350585938
37115214830000,9260.745720199999,7838.7333984375
47085100140000,3373.588762999999,1714.764404296875
47017065640000,3547.9772780999992,3822.406982421875
37115217350000,4608.915465800001,4077.7138671875
37015221760000,7022.805572299998,6652.07421875
37117213730000,1360.3540936199995,1176.5806884765625
37059256610000,1032.84903836,1173.8253173828125
37129287940000,2325.5086732699997,2243.3662109375
37125248000000,1706.8990469800005,1913.57666015625
37015229260000,5021.4408242,4962.75244140625
37117215320000,2405.6548265300003,2188.97900390625
37115217420000,4682.742672799998,3994.171630859375
47085101380000,2628.924640999999,2961.52197265625
37115202650000,7289.133879609999,5257.0556640625
37117212190000,3357.6331229999996,3539.233642578125
37019222120000,1824.6249926999997,1771.129638671875
37081204560000,1442.0785059000002,2941.9931640625
47017063890000,1733.78543413,2107.620849609375
37115213660000,5453.298937799998,7926.5849609375
37081210320000,3691.8458137999996,3728.62353515625
47001032230000,2405.1336345999994,2546.324462890625
37115205800000,1862.3499441800004,2182.641845703125
37081212990000,2325.57910185,3312.485107421875
47017061930000,2661.6825195150004,2516.768798828125
37015216790000,740.1344881999999,1122.35693359375
37125241290000,2030.6159499999997,2259.92724609375
37081204810000,1312.1911518899994,1483.7352294921875
37115210060000,8252.457777000001,6599.72119140625
37115219310000,3661.8895861,4162.45458984375
37059255640000,1517.3539865100004,1732.29248046875
37131202310000,6920.599613910001,6129.35205078125
37115209760000,900.153647508,793.8141479492188
37015210000000,4227.733078599999,3695.049072265625
47017064460000,4217.956136599999,4500.50927734375
37035212840000,1070.2698463200002,1155.2822265625
37117215480000,3235.364638700001,3066.888671875
37125270490000,2394.44212685,3009.6142578125
37115214090000,4161.4222349,4625.44580078125
37115208420000,2959.6698003399997,2757.34912109375
37081203140000,1938.9130061800001,2097.65869140625
37015212840000,3142.021166799999,2708.303466796875
37033268750000,662.77839901,702.3880004882812
37015221690000,2004.62349654808,3415.0341796875
37059256070000,1238.8921820399999,1401.3060302734375
37115204270000,3760.762698560001,3796.486328125
37115213900000,7391.429626100003,5635.05859375
37059258120000,1290.5940465200003,1295.2901611328125
37115207030000,1655.0507500499998,1952.5997314453125
37117210950000,3827.141036,3106.212646484375
37115202010000,1250.8901895999998,2628.975830078125
47017063200000,2324.4698746000004,2576.999755859375
37081204270000,2983.8252281,2562.232177734375
37015209530000,3506.7933210000006,3777.3662109375
37015224020000,5078.491489599999,5417.30908203125
37125244540000,1482.3539522599997,1770.5244140625
37115217140000,9868.7569998,9493.4580078125
37125275070000,2630.4311307738103,3473.620361328125
37081207940000,880.2862769199999,1119.086181640625
47051012910000,3432.6675548999997,3692.088623046875
47051013280000,4092.8331243000007,3306.904296875
47017066220000,2719.9886369,3244.33544921875
37125276290000,6068.9650587,6006.77099609375
37115210140000,10518.026862899997,10100.08984375
37019223020000,837.2432491399998,1585.7215576171875
37015218030000,903.002725,1254.2418212890625
37125246520000,917.06802676,1231.401123046875
37081213240000,6336.2055135,4376.103515625
37019220860000,3182.1594860000005,2893.187744140625
37131202260000,9055.184683770003,5880.19921875
37081207190000,2054.30645485,1960.23876953125
37125246170000,1554.4125791499193,2276.7490234375
37115213160000,5025.208340600002,5909.58642578125
37015225810000,10331.6100104,6966.3720703125
37015227060000,3352.8612091999994,4456.7099609375
37059262920000,3589.1809048,3928.3720703125
37019222520100,2479.4330752999995,1801.1251220703125
37117217050000,3971.3646974000003,3084.876220703125
37117204280000,703.8311656599997,1510.382080078125
37015213550000,5038.3867151959985,2379.7333984375
37117209170000,3800.371464799999,3365.701416015625
37015211200000,5662.5476478,5475.755859375
37115212360000,7659.340269900001,5186.8447265625
37131201980000,4072.170280190001,3879.36328125
37115218320000,4884.408830620001,5208.12890625
37115203270000,7875.130446900001,5841.453125
37051245480000,1644.5438311399998,2009.8580322265625
37019221090000,2311.1207738,2434.688232421875
37059266590000,3006.1050012089418,3391.015869140625
37115211280000,8973.420044229995,7130.11865234375
37015222490000,6706.627578400002,5137.19384765625
37081209870000,5322.975374050001,4689.7451171875
37115204510000,2379.0995256199994,3192.330322265625
37019221040000,4254.8214552,2482.6669921875
37129284630000,1532.2197734400004,1919.5653076171875
37081203820000,1590.2402005599995,1889.9342041015625
37081201950000,2556.2553067999997,1872.50732421875
37007204270000,1474.75387494,2440.703125
37081212630000,1735.8725690600006,1365.190673828125
37113202330000,9705.18536011,7695.7724609375
37129286950000,959.5413601699998,1048.5919189453125
37015206620000,1995.4468558100002,2234.618896484375
37003222930000,2026.8427946100005,1981.5235595703125
37015211250000,3802.2689328999995,3886.3212890625
47103025510000,1298.0282418599995,1368.362548828125
37125242990000,1100.3161848623,1104.5428466796875
37115213490000,5926.4344542,6769.8310546875
37125271970000,3402.9979799005005,3972.930908203125
47085101650000,3556.720984923,3203.719970703125
37015213520000,5072.855959199997,5095.93701171875
37047247930000,1500.1031747500003,1882.1932373046875
47017064850000,2001.8895773599993,2542.095458984375
37015221710100,5854.125614100002,6048.2890625
37015220900000,3069.5655652,3175.930419921875
37131203180000,246.03490556399993,2363.4609375
37033268290000,1035.5304521799999,1046.70947265625
37051245350000,399.41626695,2151.362060546875
37115202230000,7252.050580000003,6996.25048828125
47103029330000,3820.4801132799994,4013.294921875
37081211730000,827.5431262,1813.01123046875
37081207580000,1812.9063835400002,1126.5882568359375
37015217670000,836.9301975900001,1429.8702392578125
37129284440000,2005.8600150900006,1558.6177978515625
37015219810000,532.1463927,4585.20556640625
37005312300000,3720.0850986664595,3271.251220703125
47017063850000,3939.47574877,3602.0703125
37125271280000,1972.3188293100004,2232.0625
37019222160000,2407.7005499899997,3179.357666015625
37115210470000,7796.182906100001,4729.181640625
37081208070000,1998.0914802599996,2494.7021484375
37019219660000,2711.1699358000005,2299.558349609375
37005311490000,2672.6839687099987,1660.1790771484375
37027216600100,1052.8650552600002,1028.1107177734375
47051015290000,1222.9651497500001,1301.521484375
37125243520000,1903.1245184700008,1942.5015869140625
37019220250000,1950.1583116000002,2201.766845703125
37059265280000,5735.285892200001,4580.669921875
37131201970000,4302.28414893,4550.77587890625
37081210780000,3950.437419300001,3360.005126953125
37059254220000,1800.4765547510003,1558.187744140625
47017064440000,3256.8147559326094,2583.984130859375
37115215380000,5489.318991899999,6572.4267578125
37115216330000,3074.307785499999,4506.4892578125
37059260140000,1411.8969572799995,2002.733154296875
37125270810000,5562.232975200002,5552.03564453125
47017063740000,3766.508864799999,3937.9580078125
37113201210000,2980.558245439999,5494.9580078125
37019218660000,1723.76310896,1618.3099365234375
37081203980000,983.0317826599997,1431.158935546875
37117215470000,1067.1951085288204,1157.265869140625
37015220980000,3626.327968499999,4618.29833984375
37081211980000,4121.1905461999995,3158.75830078125
37019222110000,1758.9002839,2726.665771484375
37081210500000,2393.661850800001,2768.321044921875
37015205160000,1712.8441180699997,1625.338623046875
37081207080000,2624.61900349,2092.45703125
37131202540000,4894.471809799999,6472.919921875
37131200200000,3597.711797699999,4137.07958984375
37081206960000,1089.6740854900002,1614.2557373046875
37125271750000,3904.9691822,2896.703369140625
37129284560000,2087.6907005000007,2096.449462890625
37015220940100,2450.385444099999,1333.0997314453125
37059266800000,7210.690435599999,5600.87158203125
37125248370000,2764.7593529999995,3782.006591796875
37003222230100,1743.3689207899997,2022.479248046875
37115210510000,4937.6272905000005,5229.7509765625
37083566870000,938.53039951578,1102.4156494140625
37081206900000,1037.9003472000004,1617.353759765625
37115213670000,8762.404065100001,8248.56640625
37083566460000,2113.3418548399995,1653.114501953125
37019224200000,3889.9398996000004,3911.946044921875
37117204270000,1543.09801071,1394.595458984375
37081209300000,2926.905789399999,2696.3076171875
37125276320000,4884.033736700001,3467.383056640625
37023201670000,1287.9390436599997,1290.2757568359375
37059253110000,2441.871960199999,1747.4964599609375
37003222860000,3806.237046779999,2963.8291015625
37129287560000,1669.3170950199994,2269.146484375
37015204620000,1701.03287098,1632.114501953125
37115200660000,2679.6114964,1840.99951171875
37117204980000,561.2482994499998,738.9283447265625
47017063330000,3847.1237875,3174.505126953125
37015210530000,925.49723921,1245.2781982421875
37117212270000,1131.07894032,976.1707153320312
37115219560000,4625.578670399998,4133.30908203125
37131203990000,7613.778343100002,7916.64599609375
37081203450000,3235.9226189000005,3095.09033203125
37015230730000,3568.6576943,2378.0771484375
37051246120000,3695.3679558,3863.877197265625
37015204810000,2646.3309383599994,2958.814697265625
37015227070000,5142.625058510001,6111.5771484375
37015201610000,663.6040814030002,1223.220947265625
37115203860000,6880.916189400001,6127.75390625
37115206830000,6813.2016287,7507.41748046875
37131200250000,5067.2878661,3846.1484375
37081207250000,2882.7306326000007,3076.908935546875
37035212390000,883.0036462099997,1243.3555908203125
37117216730000,2498.0631453999995,2603.435791015625
37059257070100,4784.190627300002,4791.02587890625
37131203390000,4081.311983253599,4943.7578125
37113202550000,4895.320078300001,4289.4189453125
37125242410100,1248.06060217,1610.63134765625
37125232840000,1279.1721607599998,2494.833984375
37019222560000,3187.2656912599996,2389.625
37059254580000,1771.5162352299997,1847.3331298828125
37125275180000,1568.113870755,1620.6444091796875
37117203950000,2463.9860108,2081.59814453125
37015218270000,2267.937075370001,2320.73388671875
47097037930000,1963.8424440000001,2672.365234375
37125239910000,1221.7874484699996,1413.6685791015625
37081211350000,1675.9306384792003,1958.4912109375
37115210910000,5003.932241600001,4229.802734375
47017064650000,2867.0090478999996,3405.93115234375
37115218640000,2707.8939269499997,3494.643310546875
37115218690000,2217.7014836000003,2103.715576171875
37081211410000,2130.0334725000016,2380.235107421875
37117207140000,310.83229953100005,490.1066589355469
47017061920000,2481.2660125999996,2365.55712890625
37115204580000,8581.605232999997,6676.63134765625
47103029690000,1589.70567616,1895.15966796875
37007204250000,1893.3495484383,2464.3427734375
37115216170000,12175.592469700005,9107.12109375
37081202310000,1134.0148207670004,1258.291015625
37115202270000,2742.4093771300004,3664.759521484375
47033056990000,3370.0169295100004,3547.42724609375
37129287350000,2880.387834309999,2600.23974609375
37081202060000,2558.8821138,2053.491455078125
37083562560000,1801.4565282199997,2244.023681640625
37081201970000,3515.9461972000004,3429.576416015625
37015222410100,4663.010688099998,3022.9453125
37125273810000,4709.388247000001,4887.32861328125
37015220590000,2358.0079487900007,2763.75439453125
37115210460000,2370.4477232100003,3010.845703125
37125271490000,2739.657081905699,2908.873779296875
37015202390000,1726.2468352800006,2342.622314453125
37059263320000,8344.861870199997,7556.16796875
37015207730000,763.12252735,816.0044555664062
37015201710000,1910.72283142,2186.3212890625
37115217950000,2458.802436339999,2607.385986328125
37015215250000,1363.4014781359995,1866.205322265625
37115214580000,8550.4231404,8197.748046875
37015229280000,4178.354583199999,3979.178955078125
37083548800000,1289.4730823900006,1420.08447265625
37003222950000,4581.928181599999,3764.5283203125
37125243000000,1014.8712711100002,1137.3743896484375
37115213140000,4552.737088630002,5039.908203125
37081209010000,2751.112184100001,2799.373291015625
37019221170000,2985.3032936,2258.881591796875
37019220070000,1995.6424899499996,1656.593017578125
47017064300000,2225.306274249999,2293.12646484375
37081214280000,5419.576474399999,4913.07958984375
37051245100000,1153.3010427999995,1384.6849365234375
47085100320000,3074.76142299,1874.4564208984375
37015209540000,4477.562789599999,4265.7373046875
37115207840000,3530.633027399999,3119.72509765625
37131203520000,3661.6597285000007,5053.95166015625
47017065650000,5162.067649099999,5199.53564453125
37081205130000,1906.2522343399992,2106.169677734375
37019221200000,575.5158014218,955.4342651367188
37035212380000,811.4294748300003,1053.197998046875
37117204220000,650.0254285499999,1039.7279052734375
37059259400000,1376.5226261700002,1401.605224609375
37115207760000,4047.3868110000003,3101.12158203125
47085100620000,5166.245319940001,4366.431640625
37081211610000,2670.318563,2488.19970703125
37131202820000,7337.5495041099975,7231.744140625
47017066590000,4531.9132044,4539.66796875
37081203870000,1544.9648525400007,1520.863037109375
37129288380000,789.7127834700001,1001.5652465820312
37015203740000,2597.9444801,2088.71435546875
37015209740000,1163.0909502549998,1861.1961669921875
37125275790000,2602.5429990899993,3203.299072265625
37035212470000,1032.51012078,1459.8336181640625
37019220100000,1698.76655592,1820.680908203125
47049022620000,3747.4485768000004,3166.48828125
37113201100000,2101.001160717,4731.26806640625
37015206260000,1644.9992495299996,2112.724365234375
37015226190000,7466.364208600002,5713.28564453125
37115215870000,10051.0221636,9237.3740234375
37015212820000,2589.3090008899994,4296.203125
37115210900000,4687.809718599999,4741.890625
37019219030000,1712.3204030508998,1830.741943359375
37115207750000,2006.0787273999997,2805.70458984375
37115211970000,4112.736004769998,4021.932373046875
37125244580000,1519.4697475599999,1521.476318359375
37059263690000,2452.36144153,3200.869873046875
47017064500000,4723.904900600002,5345.4091796875
37113200190000,4749.16314652,3491.76611328125
37117203470000,779.8990317099998,1085.6826171875
37081207290000,2669.4761357,2698.084228515625
37081211390000,3083.847249929999,2691.0634765625
37059256500000,1475.9685548199996,1225.837646484375
37081204620000,1253.3511317361003,1280.1263427734375
37115215060000,4175.190859370001,6801.08203125
37047245330000,228.8236960852,1543.425537109375
37033270310000,1873.94640207,1399.312744140625
37125247170000,1856.5154602699997,1940.6451416015625
37015206300000,3010.247916699999,2781.0380859375
47017064020000,4192.7077346999995,3470.279541015625
37129287440000,1539.10769693,1894.8858642578125
37081207000000,4078.2112196199982,4272.06103515625
47017060010000,3336.746171460002,2411.587646484375
37115215370000,7139.154347400002,8738.7451171875
37115212640000,13712.483848699996,13337.0
37015212300000,3866.5513861000013,2756.21337890625
37131201920000,3546.4998298,4316.919921875
37117214440000,2188.5247269999995,3240.33837890625
37081213250000,4845.174914300001,4716.8369140625
37131203860000,11880.030784199998,12146.810546875
37117204720000,1742.10391153,1513.87255859375
37015206500000,4673.100152200001,3538.711669921875
37115213260000,10538.995428600001,9456.828125
37015207060000,7737.084607849998,4034.10400390625
37059263150000,3316.9742888999986,3398.07177734375
37063370200000,509.89942298999995,660.0869140625
37115218780000,2442.7986192500002,7928.3798828125
37131202940000,4217.679208500001,5261.2490234375
37065270450000,1755.5711247999993,2333.65087890625
37081209240000,2501.2255255400005,2491.537109375
37117203560000,2343.130152200001,2104.4609375
37115201210000,2411.7857894400004,3472.732421875
37081211090000,1556.1562874000003,1475.867431640625
37059256350100,1381.0971689400003,1404.8756103515625
37019223640000,3258.4849572999997,2879.142333984375
47103029440000,3086.2335065899993,2923.2333984375
37015204930000,1251.7876233099998,1395.8173828125
47017065870000,2976.3018958999996,2752.789794921875
37047247830000,1952.7087977996903,2329.72265625
37081207900000,3212.857708489999,2223.71240234375
37125245820000,1175.1789827500002,1702.6943359375
37129287950000,2003.10605842,2624.610595703125
37129284800100,2433.3595562,2089.060791015625
37081201860000,1615.0994336300005,1714.4100341796875
37015212140100,1411.83073641,1679.298095703125
37125274380000,1854.6711000100006,2060.2802734375
37117206990000,1987.6212519199998,2000.49755859375
37081206860000,1937.07737009,2111.315185546875
37125270200000,1497.0000770399997,2306.028076171875
37125269900100,2649.239224663,3209.91357421875
37117217030000,4453.4202211,4426.74072265625
37081208990000,2568.8895202599997,2328.1923828125
37081209370000,2054.242073839999,2840.876953125
37117210210000,287.74026657200005,1379.0965576171875
37125249020000,2352.3422247999993,2321.134033203125
37115210280000,2345.6117101,3559.732421875
37125271580000,3864.126907800001,3224.45849609375
37081206590000,5443.967008730001,5870.12744140625
37115208170000,5003.125304939999,4867.9580078125
37117214710000,1836.3883055499996,2001.633544921875
37081204700000,1272.3542109800003,1662.15869140625
37081215370000,3212.7589282999993,2615.116455078125
37015208120000,2012.7916985299996,1734.3465576171875
37117211150100,1217.82478512,1552.229248046875
37115203670000,2853.297804700001,2098.8134765625
37081204960000,1884.1838397499998,545.9699096679688
37115204060000,2386.7260908999997,3795.2138671875
37081213220000,2876.8226901999988,3613.98681640625
37015205090000,240.28672141708012,1471.42431640625
37015201830000,1949.65735095,1866.273193359375
37117212040000,4163.2241657,3899.663330078125
37059262690000,1890.6525123000001,1983.9178466796875
37081210510000,1617.9160449400001,2840.164794921875
47091012470000,4594.915385,5590.0400390625
37015211460000,2732.7520308,3545.740478515625
37081204490000,2300.1073383700004,2609.1337890625
37131203790000,9913.679902799995,7614.470703125
37015203300000,3634.3878891000004,3917.8701171875
37117204350000,2250.5025451,2180.64892578125
37019219570000,2063.921317,1784.1826171875
37059256970000,5204.479304200001,4968.46484375
37117202930000,506.91787968999984,1092.3509521484375
37033268340100,798.5010199700001,919.3853759765625
37117212430000,2230.88039939,1742.379638671875
37131203290000,902.0179989040004,4043.782958984375
37081204320000,1176.6887139699998,1789.5482177734375
37081205290000,1594.61167318,2696.623046875
37115209640000,4129.458518390002,4984.8583984375
37115200970000,3849.012297299998,2412.299560546875
37059255800000,1869.2342347200004,3515.6220703125
37015220740000,1684.60262875,2140.60791015625
37081211150000,3193.276250000001,2684.125
37117203880000,1766.8532565699998,948.2062377929688
37081206460000,2464.64992218,2156.42236328125
37051245090000,1641.41746357,1582.4144287109375
47103030360000,5814.350603599999,4774.3759765625
37129288210000,2501.3174236999994,2431.142822265625
37015218370000,3239.3885163899995,3212.977294921875
37117207690000,984.0839083600001,780.7675170898438
37059262010000,1764.7379290399997,4073.484375
37115211190000,4046.8899526,3718.7353515625
37059252660100,589.211692533,1170.090576171875
37115212410000,4540.433130899998,4349.3857421875
37081209180000,2463.8879431999994,2818.11767578125
37081213570000,4207.4865696,4218.728515625
37125244100000,1503.36441461,2100.59423828125
37051245230000,2035.0038189799998,1545.6893310546875
37081202360000,1461.1682238599997,1450.6307373046875
37015206390000,3735.3322272,2487.989990234375
37115202960000,7983.128195899998,7598.83251953125
37117202960000,1741.56078637,1000.5424194335938
37015219830000,2704.5233069999995,3856.929931640625
37115206920000,1613.1842559200006,1637.4241943359375
37003220910000,3328.1507737999996,2093.955810546875
37115205960000,4209.197598599999,3754.81591796875
37115212570000,7766.452241099999,6268.8798828125
37081212370000,2074.21653864,1242.1451416015625
37125272590000,1866.5102483100009,1944.0111083984375
37131201210000,8133.7772584999975,6287.69921875
37113200750000,1932.9065890600002,2739.2353515625
37015225780000,6678.4236378000005,6388.7177734375
37115215110000,4007.4242886800016,3858.82080078125
37113202780000,6807.866604140001,6125.3388671875
37081204530000,2728.4622697100003,2363.13232421875
37015206550000,1568.65512981,1554.0662841796875
37019224000000,2148.1825766000006,2398.817626953125
37051244210000,480.3026461000001,1289.5355224609375
37015210690000,1685.36499871,3150.752197265625
37117203990000,1951.6939087200003,2335.472900390625
37081207560000,1563.0260340099999,1150.721435546875
37047249010000,2269.2736750168992,2445.8818359375
37059255310100,2067.726857129999,2346.442138671875
37081202380000,2293.424998980001,1502.68505859375
47017066210000,2918.4494749428977,3069.30810546875
37117207010000,580.88264867,1211.8995361328125
37117206420000,2370.0466801999996,2444.383056640625
37019219120000,2200.432132399999,1569.766845703125
37115202160000,757.1222326930002,4294.029296875
37015220830000,6150.0216129,4456.615234375
37081206690000,4066.27892851,3284.1142578125
37081207050000,2799.16457518,2662.360107421875
37081213060000,2800.3879907500036,3702.171875
37115217440000,5360.448656199998,5100.08642578125
37003222850000,3675.073038059999,3145.53466796875
37035211960000,1220.7927366300003,2174.69775390625
37117212920000,2888.749505836001,2818.487060546875
37115209510000,9390.598142371999,10736.38671875
37019221190000,442.9822380049842,741.2410888671875
37129288360000,615.44156594,1168.4564208984375
37115219220000,4893.648239100001,4048.7568359375
37081211750000,4056.6516460700004,2956.63916015625
47085101030000,2523.5725984000005,3054.60986328125
37117207800000,1746.11943939,2309.00927734375
37117214740000,1351.4862196400004,1522.8480224609375
37015230350000,5497.2331754,4724.16845703125
37015211220000,3820.407580899999,4641.00048828125
37015214420000,3140.4058046000005,3190.486083984375
37125274240000,6676.307576300001,6879.86376953125
37015209610000,4277.207967299999,4866.927734375
37019219850000,1122.3141211000002,1323.77490234375
37047247810000,2382.3130707017,2497.785888671875
37117204530000,2157.6617597,2339.570556640625
37059264580000,7745.9209587000005,8948.5380859375
37015224400000,3253.8040351000004,3307.44189453125
37115201690100,1996.9537942999998,2190.097900390625
37015219410000,4812.6377373999985,3472.17041015625
37019218490000,1592.1796674599998,1387.6744384765625
37035212270000,1624.73539159,1618.375244140625
37117206890000,1564.9028242399997,1540.3890380859375
37117215590000,2456.114097000001,2987.6279296875
37081212120000,2557.7537200799998,2108.682861328125
37059258330100,1935.4535549299999,2174.72705078125
37081208140000,2526.3475361999995,2770.482666015625
37105216830000,1142.2515423400002,1245.86376953125
37015216010000,7242.890498124,5725.74609375
37117209690000,3558.9692384999994,2663.20654296875
37081211720000,1300.36062658,1586.5465087890625
37081207930000,979.9994830699999,1192.080322265625
37105216520000,1243.9338185000004,971.2559814453125
37015222810000,4846.7953864,5908.10546875
37059255290000,3558.88068934,3263.710693359375
37125245810000,1579.54701681,1844.1279296875
37115213990000,6130.705850599998,7653.7490234375
37015227990000,4017.6685167999995,4539.30712890625
37015205670000,2700.7366001000005,2612.00048828125
37015208710000,957.11348946,1343.887451171875
37019223010000,1248.75524043,1377.9775390625
37015225530000,2645.7857732,2871.103515625
37015220390000,5371.029170320001,4542.86865234375
