api blended,real,model
37015215120000,1458.4267693,1806.6214599609375
37115201960000,4201.550466899998,2629.55859375
37059271770000,1754.3148379000002,1974.4190673828125
37117218450000,2551.0522849999998,2597.381591796875
37125243100100,1183.3099698999997,1030.121826171875
37081213630000,401.55361572999993,1048.8736572265625
37125270550000,1184.9746437000001,1638.223876953125
47103027580000,896.9270685000001,1027.97900390625
37129285630000,1294.2609080000002,1033.722900390625
47095021900000,1987.3560888600002,1796.923828125
37125281060000,1683.2810104000005,2064.76171875
37081210760000,1055.4254556,962.717041015625
37115216900000,2196.9945779000004,2272.55712890625
37059263960000,1645.4787965,1354.335693359375
37005312860000,844.69948736,838.4638671875
37081208510000,1116.1641779,1452.3643798828125
47051018280000,1022.7500567000001,1080.5546875
37015227630000,2237.2443426,2104.394775390625
37013200120000,260.08843747,618.5780029296875
37059263700000,1466.5358641000005,1633.242431640625
37081203140000,877.4349103999998,941.4222412109375
37059266490000,869.6676525999999,1084.7122802734375
37047249980000,1086.1646162900004,1108.1783447265625
37115212370000,2420.2759565999995,2242.328369140625
37059273300000,3301.2680278999997,3142.1328125
37059253230100,485.3377257000002,844.9292602539062
37081214060000,2648.1453009999996,2308.958984375
47017067610000,2106.7567959,2231.623779296875
47085101330000,1028.0254744,2133.39306640625
37117212740000,840.2141887000002,663.844482421875
37015211190000,1543.8560357999997,1681.440673828125
37115215250000,2570.461791599999,3293.16552734375
37015219670000,1356.9763877999999,1976.3037109375
37059262900000,1914.9598793,1718.542724609375
37115212550000,1250.9775737999998,2400.633544921875
37115206070000,910.6618076,1269.7183837890625
37015202370000,661.8431811999999,759.609619140625
37015217250000,1095.6928176000001,1018.2659301757812
37117204220000,308.2161732799999,437.31573486328125
37015227950000,1901.530326,1925.18701171875
47051016400000,867.8967438999998,1237.9991455078125
47085101620000,1729.3579132,1784.2274169921875
37131204400000,1254.1311074,1780.9456787109375
37015201740000,1092.5965514999998,934.3101806640625
37015224410000,1285.7512924999999,1423.066162109375
37115220520000,2201.0060162,2477.17236328125
37059266460000,1608.4670812,1826.31201171875
37115203220000,1470.7552865999996,1915.1318359375
37113200830000,1206.2145532999998,1347.5347900390625
37115202460000,2393.1854226,2545.966552734375
37081215720000,1641.0118598000001,1307.16162109375
37125280200000,4042.0228811999987,3873.85888671875
37125245420000,1809.8621971000007,1449.8575439453125
37083568030000,890.0510852999998,677.0300903320312
37015228910000,766.6071786999998,1148.5040283203125
37033268290000,443.78059382,421.5883483886719
37115208340000,2211.0599236999997,2680.73583984375
37015219870000,1244.0347038999998,846.7723388671875
47051013690000,452.52334376,766.630615234375
47017063760000,2658.798559,2233.402587890625
37125244090000,533.5405992999999,716.1033935546875
37117203880000,819.5258517000001,560.9244995117188
37115220130000,2189.6260907,3161.992431640625
37115201210000,1165.5280577,1545.1492919921875
37047248350000,1338.8730729000001,1217.0357666015625
47095021730000,2458.8080422000003,2313.94580078125
37129280400000,385.1200343299999,497.6720275878906
47049024240000,2014.0577482999997,1975.1224365234375
37117202650000,344.52458607,641.5968017578125
37015223020000,1377.2995428,1236.7735595703125
37117208160000,1189.3639721000002,1272.5625
37081208350000,730.2805707999999,703.9349975585938
37015220220000,1832.6703813,2309.68359375
37015227690000,1995.2566535,2071.513671875
37059263380000,1204.5228466,1635.163330078125
37125281290000,4297.656043,3625.079833984375
37081203070000,979.0810162,1386.338623046875
37019221170000,1106.4689378999997,1086.397216796875
37059265760000,1820.5239542,2077.42138671875
37125246190100,829.8503413999998,1063.6495361328125
37117209830000,1434.8550511,1270.095703125
37003223610000,2231.0826511000005,2970.474365234375
37125270780000,2159.3862095,2120.946044921875
37019219720000,649.0474219000001,656.0633544921875
37003222820100,1171.4667227999998,990.2676391601562
47017061190000,2261.592243,1779.364990234375
37007204970100,900.8419760000002,1638.880859375
37115217600000,780.9093315,1877.2109375
37115216760000,2135.5070934,2712.671142578125
37019219360000,656.7244515000001,616.8081665039062
47017064700000,2028.1442995000007,2282.818359375
37115222300000,2478.2757718999997,2916.542724609375
37019221840000,1111.524931,1119.8778076171875
37023201920000,1081.5657879299997,1064.7720947265625
37059264440000,4059.3916935,2839.5966796875
37081213350000,330.34850976000007,1217.58984375
37125246220000,871.3970073999999,964.57373046875
37051245600000,372.53807915000004,462.4436950683594
37015208120000,888.5844125000001,743.1474609375
37081211350000,626.031822,842.67578125
37059270400000,1916.3008146000004,1283.149169921875
37083567590000,651.2080708000001,889.6174926757812
37047249670000,1152.7874962,1178.41650390625
37115221110000,6345.317433799999,4585.52001953125
47103024480000,1234.4908768,1509.556884765625
37115204670000,1075.0282134999998,940.2670288085938
37117213680000,775.7585095,745.760009765625
37115223830000,2699.713124,2385.928955078125
37015212750000,964.0965351,1024.5062255859375
37015233370000,1819.7796807,2077.817138671875
37115205340000,348.2497681,1071.1617431640625
37117202920000,1091.3333470999996,1072.0665283203125
37015205640000,1358.1029661,1335.6070556640625
37125282040000,2460.1699114,1792.7940673828125
37125241270000,859.5806985999998,905.3074340820312
37117209180000,1488.3096581,1272.55859375
37115204880000,1245.2521022,1043.4864501953125
37059264930000,2486.288248173899,3722.16845703125
37051244520000,1102.9602647,963.1422119140625
47017060230000,1185.4567382,1012.8845825195312
37117214860000,918.9424744999999,615.5775756835938
37047249000000,666.2091359099998,719.5197143554688
37047249750000,848.5343583999999,848.4081420898438
37113203610000,3695.7105259,3593.1591796875
47051013790000,800.6102781999998,590.792236328125
37131202700000,4231.565183000001,3133.427734375
47017064430000,1087.2357013,1171.4656982421875
37125276320000,2156.9039417,1671.9835205078125
37125273970000,2433.1945809999997,2152.325927734375
37117214460000,921.4597299999996,1307.220703125
37129287290000,929.1081523,985.6637573242188
47001033120000,1384.1839052999997,1780.2386474609375
37115215910000,3014.730051700001,3195.06884765625
37115206760000,2209.9695409999995,1336.1156005859375
47103028770000,874.7223598999997,864.439697265625
37015216700000,2806.6879363999988,2745.0458984375
37051245610000,734.6100904000001,619.4908447265625
37115214930000,382.7393464400001,904.472900390625
37015229240000,4104.624406200002,4919.07421875
37081207430000,1156.9925771999997,707.0591430664062
37015202540000,1007.5433134,816.34130859375
37081203820000,624.2048071999999,711.4338989257812
47103027220000,1460.324369,990.1787109375
37115210490000,2932.5762022999993,2565.4931640625
37115223570000,2931.2138826000005,2964.973388671875
37125273260000,2127.5819057000003,2125.010498046875
37015213050000,311.41427226,538.9620361328125
37125280020000,2902.1956212999994,2582.431640625
47051017230000,1075.7930335769997,1365.15283203125
37117206430000,1165.5378977999999,763.478759765625
37059257720100,478.7798602000001,591.5274047851562
37125272590000,967.4547647999997,912.3706665039062
37059263600000,1212.8422548999997,1025.7427978515625
37115221880000,8632.978651999998,6457.2265625
37019221100000,893.5136851,999.9329833984375
37115208920000,1949.9511737000005,2157.55078125
37059262510000,788.6668117999999,912.5101318359375
37117204330000,827.6325717,934.7431640625
37015227560000,1851.8998341500005,2177.549560546875
37115208880000,442.02685724,730.9801025390625
47091012500000,2458.5564012,2616.4375
37019222020000,660.8731536,673.6478271484375
37005308640100,536.5385826,864.94287109375
37015219780000,1234.6229273999998,1442.149658203125
37031256160000,607.8227050999999,536.38720703125
37117204130000,1182.1292332,997.2550048828125
47017066370000,2844.127386700001,2156.822265625
37019222920000,639.6047485999998,670.2625732421875
37115214960000,2044.5464045,2200.4404296875
37059261420000,801.3709291,810.5466918945312
37115205080000,1846.6026839,1936.5859375
37115204420000,1445.8886914,1373.6412353515625
37081209780000,512.1631925999999,470.85833740234375
37081204400000,1423.5931333999997,1131.984130859375
37115220430000,4601.088325999999,5045.8291015625
37115222570000,5285.0465639,4955.8154296875
37033270030000,151.1128576,315.0520935058594
37019222290000,504.1791312300001,472.7022399902344
47051015290000,524.6672765999999,601.7767333984375
37125242510100,860.7218216999999,812.9912719726562
37125241190000,667.7942095000002,535.6331176757812
37051245370000,813.3129531999998,666.1340942382812
37015203300000,1251.73933,1587.92041015625
47085102280000,928.6345771999999,690.0548706054688
37115212340000,1621.2545476999994,1824.374755859375
37115205250100,390.6461409099999,391.3520202636719
37115217800000,1698.8162836,1708.917236328125
37081205130000,1331.4292210999995,1298.028076171875
37015224310000,2449.872924800001,2088.8779296875
37081213180000,802.2510652999997,922.2083129882812
37131202140000,3850.5555011170004,2878.141357421875
37131202750000,603.9957729,3059.45361328125
37081210380000,1773.5838961999996,1622.796142578125
37115220000000,5892.195328,4580.00537109375
37059264250000,1725.2396970000002,1691.181640625
37081212990000,1152.3895867,1622.03271484375
37115218540000,3222.2546566,2064.498046875
37033269470100,424.6386322299999,684.6575317382812
37081213250000,2088.9963263,2201.61083984375
37019221690000,105.84659253800002,440.5178527832031
47095022650000,2524.7536979999995,2303.237060546875
37125246230000,2085.3300461999997,1564.10205078125
37081202670000,772.2496577000001,908.0057983398438
37081207940000,405.48601255999995,644.9480590820312
37015209640000,427.63826163000004,421.94647216796875
37131203500000,3012.1819345,2851.816162109375
47017064980000,1800.0026498,2182.000732421875
37131203320000,2430.043009699999,3412.46728515625
37059273310000,3155.6894057000004,3517.557373046875
47103027630000,1043.1141155999999,1079.0029296875
47095021610000,1667.9978147,1430.09375
37115214780000,1211.4372153999998,1303.7291259765625
37047249540000,1237.2439371009,1047.9228515625
37015212470000,501.7973884899999,821.427734375
37131203470000,1012.3498998,1475.4127197265625
47085101560000,1647.4790110000004,2029.3382568359375
37115213650000,4208.182875299999,4389.88427734375
37125272420000,1441.2241382000007,1207.7470703125
37015233620000,1579.2308476,2033.18408203125
37105216730000,113.2947791,237.06005859375
37059256730000,1346.0463631000002,1071.9715576171875
37115209760000,487.23500680000006,317.5535583496094
37019225550000,1883.0124781999998,1943.8865966796875
47095023500000,1881.7404746999994,1969.2108154296875
37081203170000,589.2155206,785.8287963867188
37113203650000,2211.7918263,2415.35888671875
47051013230000,1589.5137759999998,1741.4976806640625
37115218320000,2143.0415880999994,2144.92578125
47049020940000,246.30814935,507.2320251464844
37015227320000,3059.927764610001,3137.5595703125
37059262630000,1623.5090809,2128.10595703125
37015209990000,1803.1554615,1430.7054443359375
37125274240000,2704.746620599999,3003.8310546875
47085100700000,1668.1376944999997,1609.923828125
37015209090000,812.7492985000001,735.266845703125
37125281870000,579.58976672,827.7135009765625
37125274370000,1546.2240565999998,1925.2203369140625
37131202980000,1815.8606615000003,1625.1572265625
37131202610000,2370.2879037800003,2737.129638671875
37081204600000,1030.2577732000004,1101.0704345703125
37059264830000,2627.0596469300003,1968.4398193359375
37003222800000,1496.6722788000002,924.7324829101562
37019220580000,343.8194912000001,269.5892028808594
37019226500000,808.1139415000001,983.625732421875
37129287570100,1399.1267447,1020.5997314453125
37115223380000,1656.5063572000004,2154.40673828125
37015204220000,1530.0765367,1902.6973876953125
37005312290000,1120.9168142,1539.0791015625
37115211870000,1720.4506485000004,1889.7315673828125
37125275900000,2333.523449199999,2190.882568359375
37015209630000,390.1910959,470.3155517578125
37113200820100,2444.1380407,2490.3720703125
37115221050000,3276.4929418,3232.9638671875
37015206000000,2832.0811673999997,2404.285888671875
37117216020000,980.4987874000001,1224.6990966796875
37129288470000,1230.4635399000003,1046.947998046875
37081210510000,822.1466468,1554.238525390625
37081207580000,918.6815601,633.9904174804688
37059264380000,2764.6329793999994,2410.167724609375
37117203910000,941.2667079999999,663.9730834960938
37015215330000,1253.2039297000001,1137.368408203125
37115209450000,363.9049309199999,301.255126953125
37033268100000,591.9813949999999,345.00701904296875
37125281470000,1885.6530225999998,2022.8768310546875
37115222000000,1712.0193269000001,2934.41162109375
37019225630000,2153.4409982999996,2025.240478515625
37081209560000,1244.8945746000002,1805.8016357421875
47103027590000,1476.0706447000002,1550.245849609375
37015203700000,1077.3526090999999,787.7761840820312
37083568800000,856.6303366999996,936.9857177734375
37003223000000,1271.5196136999998,1224.8421630859375
37117214020000,235.09562305999992,340.0924377441406
47095023360000,1975.8509224999996,1684.7880859375
37115208610000,7641.384118,4618.92431640625
37125282080000,4756.2875422231,4457.7744140625
37081204330000,490.2911246,682.9802856445312
37117203330000,447.9808737199999,373.2200012207031
37015218490000,1551.8423017,1240.651611328125
37015210980000,1349.3309550999998,1258.058837890625
47051015560000,577.86922097,604.7886352539062
47095021140000,1901.6566460000004,2188.00341796875
37115204680000,1221.0063833999995,1277.7193603515625
37131203030000,2097.6796893,2205.242919921875
47017065090000,1409.8571761,1871.549072265625
37059254870000,705.1536987999999,689.4481201171875
47017061410000,2125.5104808,1731.59423828125
37081208490100,1186.5672221999998,1531.1748046875
47095023530000,1996.6995823999991,1626.7413330078125
37015210290000,1440.7126858000001,1167.526611328125
37125272060000,1381.9645028999998,1301.276611328125
37115220030000,5059.088034,4799.52783203125
37081207390000,302.7662163,793.2784423828125
37115203760000,1993.1052290000005,1933.7889404296875
37115214170000,1384.4672143000003,1592.799072265625
37115208640100,1077.77325,795.8204345703125
37129287790000,1779.6872174,2604.179443359375
37019220970000,813.0847477999998,717.1815185546875
37015208730000,391.43853069,972.4742431640625
37059273330000,3423.1472862,2637.340087890625
37051244840100,1633.871116,1070.657470703125
37019220040000,627.6264009,588.3757934570312
37059254380000,1835.8393287999997,2304.672119140625
47001032540000,626.8180748000001,993.29931640625
37115216980000,1469.0904682,1327.5252685546875
37059269040000,2149.7695575999996,2154.72607421875
37125271430000,1161.8826011000003,1097.8486328125
37015216550000,2320.7730340000003,2205.650390625
37015201590000,517.8041514,539.32763671875
37015203740000,1223.1642407,970.8064575195312
37033269600000,188.68539734,365.69683837890625
37083542240000,398.01115743,589.7706298828125
37081213150000,563.705377,763.6167602539062
37015207860000,2242.6041353999994,1108.845703125
47017064750000,1444.9174242000001,1530.2115478515625
37125279520000,1986.3965594999995,1905.005859375
37115207230000,4887.1752967,5045.73291015625
37059267340000,2040.5714929,1962.1005859375
37117218190000,1151.863959,965.3858032226562
37115220500000,3049.1191153,4428.17919921875
37115218420000,4228.778395599999,4116.97998046875
37019218890000,660.4389625,650.911376953125
37015204890000,1032.3784474999998,1026.82080078125
37035212270000,635.6949149999999,754.3732299804688
37125276400100,2537.2854178999996,3293.3955078125
37059255470000,949.9531337999997,852.843505859375
37125244570000,422.36909188999994,472.2546691894531
37015201490000,1721.3471996,854.7089233398438
47051017220000,1122.6510976000002,1519.4521484375
37081205260000,502.60950637999997,1052.73974609375
37015218960000,1476.5919079999999,1308.181640625
37059267410000,923.4546412999999,895.798583984375
37117207940000,341.98447323000005,572.806640625
37081206750000,1691.0437862,1457.0743408203125
37083567610000,1001.8972622999996,938.9363403320312
37125248280000,2260.7197007,2238.551513671875
37117218710000,3560.8926678,2745.20263671875
37059263350000,2393.2776393999998,2289.493408203125
37117206440000,1527.9352224999998,674.4346313476562
37113201480000,2673.8393885999994,2900.363525390625
37015203850000,2922.0877151000004,2243.23876953125
37081205700000,921.7688911999999,881.8128662109375
37117204230000,342.47104148999995,649.7537841796875
37081210980000,901.9559819000001,1313.783447265625
37115218170000,1018.8632537000001,1400.767333984375
37059267420000,1626.60489916,1669.22900390625
37115223520000,7346.715565000001,6813.19287109375
37081204430000,1541.0560496,1502.2412109375
37019222900000,831.1079153599999,1052.619384765625
37117212280000,435.6203841,772.6063842773438
37059262990000,1399.79568756,1647.024658203125
37015222230000,1999.6767027,2348.8466796875
37015225150000,721.4633907699999,1487.9063720703125
37047249350000,599.7861730000001,780.1429443359375
37081212160000,1574.45906767,1453.2784423828125
37015213690000,3328.4191439999995,2388.28125
47103028660000,224.79499397,655.1437377929688
37015212020000,1222.3317808000002,1168.660888671875
37115220530000,2048.6507493,2229.541259765625
37051245050000,1254.0353188,1285.08154296875
47049023290000,2020.6085773,1888.1976318359375
37051245240000,612.7242927000001,713.4310302734375
37115206930000,654.1801866999999,769.2860717773438
37051245730000,1543.7340505000002,1427.4276123046875
37115217210000,1129.0064407300001,1442.138916015625
37131201450000,1838.4537784999998,2240.406982421875
37125245540000,709.4764685999999,606.6867065429688
37059261950000,2248.5613709000004,2324.894287109375
37059269610000,2111.112359500001,2167.62451171875
37115206090000,1636.8466144,1682.8221435546875
37027216980000,852.8157179999997,563.0342407226562
37129284560000,982.8248702999999,845.900146484375
37131203360000,2924.3723864999993,3476.153564453125
37015210550000,406.4446461000001,587.5025024414062
37059253740000,1521.7013711099999,1569.13037109375
37117212330000,1031.4011970999998,738.9310302734375
47017064770000,2296.5159237999997,2665.5400390625
37015212050000,1341.9465815,1157.26708984375
37105216850000,135.12510051999996,342.9359130859375
37115214090000,1604.7567665,2537.64599609375
37115210420000,2598.6158766,2410.1484375
37117216660000,1186.9937430999998,659.0497436523438
37015232230000,1749.1829949999997,1572.505615234375
37115221830000,1974.2690694999997,2978.35888671875
37115215240000,3014.4184960999996,2879.975830078125
37019220380000,1163.8209285,1106.0732421875
37125269610000,1576.8192971,1568.49609375
37081206390000,1470.0259699999997,1260.879638671875
37081208830100,1074.9915168,1077.846923828125
37003222930000,964.2535776999999,940.3078002929688
37125271370000,1702.6666592999995,1659.454833984375
37059265140000,1715.7982387000002,1565.8837890625
37115222790000,6924.622453999999,7004.12890625
37117218260000,1821.645394,2603.947998046875
