api blended,real,model
37115220840000,5278.889608799999,4814.0927734375
37019220060000,1195.6767014000004,936.2584228515625
37015210600000,4267.695955299999,3203.53955078125
37033268350000,643.5115973399998,770.8674926757812
47095023360000,2450.9949868999997,2017.2965087890625
37115221460000,2214.8347889999995,2811.418212890625
37125245370000,1966.7057484,1008.8218994140625
37115216930000,3488.2057876000013,2937.611572265625
37059273600000,2444.9879196000006,2379.510498046875
37115205130000,2867.6086551000008,2732.108642578125
37013200120000,301.87849478000004,886.0807495117188
37125271410000,2059.9244392000005,1693.5615234375
37115214530000,1868.7495596999995,2093.448486328125
37015221230000,2854.9240859,2614.008544921875
37015215540000,3242.4449307000004,2784.895751953125
37015205850000,1067.9894227999998,1331.2855224609375
37125275080000,2887.7341652000005,2279.5634765625
37051244820100,772.1243406899999,952.242919921875
37117205580000,1378.0537038000004,1097.84619140625
47017063110000,2260.4136037999997,2271.8896484375
37125242470100,576.0164462,734.7725830078125
37015206050000,1004.5690062000001,998.570068359375
37081209770000,472.31831628000003,1130.83935546875
37015228650000,4722.1503256999995,4378.9833984375
37015211220000,1985.0692542999996,2472.516845703125
37081206400000,1549.2226662000003,1574.9373779296875
47095021860000,1464.3450604,2133.858154296875
37035212840000,553.0030623800001,535.8855590820312
47017067180000,1559.7494602,2274.6943359375
37115200270000,637.4419316599999,548.700439453125
37023201660000,584.5661346,745.4642944335938
37115203970000,755.3964808000003,1477.45654296875
47095022250000,1920.75376,2293.41259765625
37015209440000,286.7013009000001,400.20843505859375
37019219120000,1063.5894356999997,795.66015625
37015222680000,5219.182764900001,2365.264404296875
37081205720000,795.5336708,945.7047729492188
37117214200000,1410.6104477000001,1896.5440673828125
37003223120000,1514.3624162,1200.164794921875
37125238990000,730.4017018000001,753.8796997070312
47049023320000,2382.9007915,2440.996337890625
37051245440000,1093.7540924000004,1168.134521484375
37019225760000,1299.9485872999996,1242.7708740234375
37003223000000,1582.4963904,1489.951171875
37015212020000,1549.2838597,1345.005859375
37081214780000,3017.1769467000004,3132.282470703125
37081207080000,1345.0365151999997,1056.486572265625
37115217810000,3155.8824457999995,3214.08642578125
47095022020000,2005.5510586999999,2086.12939453125
37019220580000,389.84493446000005,392.2754821777344
37115212510000,2793.8981816,3394.128662109375
37129284420100,922.9376091,740.5092163085938
37125244100000,769.1828946,1136.8603515625
37117213840000,72.54536149600001,455.93603515625
37019219700000,1025.8588098000002,710.7191162109375
37059265470000,3675.7202748999994,3328.27392578125
37015218530000,1448.1563152000003,1274.5001220703125
37113200060100,1126.13246491,1391.633056640625
37115215580000,1264.8205676,1378.311767578125
37081200920000,884.5484819999999,737.15869140625
47017067150000,576.8897993440002,841.6796264648438
37125246480000,892.8358709,821.0999145507812
37059259710000,487.90044780000005,883.71875
37019225810000,1118.8192465999998,1269.5517578125
37003222030000,966.0189273000001,957.501220703125
37115214000000,1819.4692201999999,1545.96240234375
47017060230000,1464.1670628,1119.73046875
37081202330000,283.86071827,836.425537109375
37125240290000,761.0289151000001,668.0667724609375
37081212610000,1047.0115571000001,1324.2620849609375
37051245400000,867.5696152999999,976.0557861328125
37015227280000,2972.3317958999996,2208.4169921875
37035212400000,887.5146457999999,1173.201904296875
37081207460000,804.8433429,1175.4530029296875
37059256140000,992.4683536,643.3015747070312
47095022760000,2123.2396857,2400.59814453125
37051244060000,729.7035274000001,684.296875
37081204270000,1701.6622500999995,1510.6805419921875
47077005650100,634.0215655000002,1025.046630859375
37015217630000,1140.5204144999998,1340.0487060546875
37115207050000,1772.5438562000002,2559.42431640625
47017062670000,2239.3977562,1753.209716796875
37015223510000,1406.0210389000001,1579.192626953125
37015212760000,1275.4615969,1155.3819580078125
37113201410000,4234.993877,3357.220703125
37129284560000,1189.2080427,1103.6014404296875
47051014780000,1037.4338562599999,1368.0677490234375
37015205830000,2007.9790607000002,1658.884521484375
37115207830000,2219.5504992,1983.3739013671875
37105216840000,424.55155657999995,502.77972412109375
37115203070000,1468.6124575,1771.04150390625
37117212100000,874.7218442000001,1567.190673828125
37115205390000,807.60563744,1225.3857421875
37059260530000,646.8423558,1713.4439697265625
37117208870000,627.2167607499999,655.0736694335938
37115221930000,3870.2040641000003,4802.955078125
37115220940000,2668.3410535999997,3852.987548828125
47061016860000,1796.6838882,1579.113037109375
37035212350000,1249.8442883999999,900.7469482421875
