api blended,real,model
37105216240000,719.05653751,578.00244140625
37015216060000,745.77736943,1243.84765625
37081206110000,1449.2247252000002,1657.6226806640625
37125246130000,2676.349716999999,3131.760498046875
37117203840000,788.07515869,415.70556640625
37019222320000,675.58151802646,1311.53955078125
37059263910000,1587.8066430999997,1662.2205810546875
37117218910000,3535.7640061999996,3244.71435546875
37015217670000,478.81269701,973.562744140625
37115211470000,2461.2264422,2390.58984375
37115202600000,3090.5621116,3057.902587890625
37125276340000,1027.93903334,1084.2305908203125
37125245390000,1574.1964454,2530.84423828125
37015217970000,4882.060134400001,2329.325927734375
37115214030000,2684.4870784,2911.440673828125
37051244900000,1106.3687307999999,1008.4547119140625
37125243220000,1942.5497844999995,1454.3162841796875
37005312090000,2005.4960945000007,1631.50927734375
37125269900100,1441.5097837,1689.162109375
37125271820000,4154.571233099999,3507.49462890625
37115215470000,4989.823764099999,5941.34716796875
37019220230000,1466.3046328,1106.624267578125
37115220160000,4350.578830599999,3572.82275390625
37117212910000,1595.9174282000001,1529.6591796875
37131201460000,3361.353805599999,2567.989501953125
37081205900000,2039.1211294699997,1912.2265625
37125278180000,3750.4526498999994,3424.031982421875
37059261420000,1094.3497240000002,1076.5677490234375
37015229930000,1866.5293705999998,1768.7008056640625
37015212770000,1318.2798742999996,1261.0731201171875
37047244420000,756.6026149999999,452.665771484375
37125282430000,3089.8012557999996,3026.55615234375
37125280920000,1181.49598805,2609.248046875
47095021620000,4272.437694599998,4240.75634765625
37115216390000,1794.3861106,3094.600830078125
37125270780000,2819.1696942000003,2621.1123046875
37117203400000,1073.3320940999997,1596.57470703125
37117212070000,1083.3260996,1589.84326171875
37015229300000,1784.9790499000003,2201.830078125
37051245220000,1075.7042669999998,1014.4599609375
37125278600000,6003.072780400002,5646.7138671875
47085102260000,4077.954514700001,3571.4267578125
37115211950000,2554.384074,2578.634033203125
47001033120000,1924.6680681999997,2293.03564453125
37035211940000,816.0847669399998,1194.0145263671875
37105216820000,356.93351682,778.0660400390625
37113202680000,3814.4098063999995,3544.109619140625
47051015260000,1508.0660657000003,1580.1688232421875
47085100990000,1663.1224449224997,1736.1470947265625
37019221140000,1393.9494707,1552.324951171875
37117203420000,760.9501302999996,764.4630126953125
37081204420000,1623.0953231999997,1150.008544921875
37015208880000,2221.854043200001,2480.49072265625
37019225600000,1396.0465979,1289.0904541015625
37019221940000,828.8617022999998,878.6194458007812
47017065060000,2998.5050771000006,2582.885986328125
37113200830000,1401.4080006099996,1367.919189453125
37115213220000,8132.988638000002,6786.755859375
47017065190000,1792.1614379999992,1970.7706298828125
37131203170000,1725.6777244,1439.3192138671875
37115205100000,1796.6654082999994,1927.8153076171875
37081209130000,2316.5934252999996,2092.201416015625
37015217250000,1465.4537340000002,1530.0443115234375
47017064960000,3148.7665858999994,3221.921142578125
37117202790000,636.0581697799998,725.7821044921875
37019219700000,1119.3383268000002,756.0682983398438
37015219570000,1117.5259824000002,916.5999145507812
37115219090000,3301.9956882000006,3932.4140625
37081211160000,1826.9299964000002,2383.704833984375
37117203550000,555.7743389500001,962.1295776367188
37035212380000,424.60947783000006,539.2672119140625
37125277290000,4335.502703900001,3808.058349609375
37131202200000,1573.5098325000004,2083.288818359375
37081207460000,866.3906537999999,1271.8046875
47017063830000,1752.1909302,1669.1446533203125
37015222510000,4928.8707037,4015.724609375
37047247910000,1496.7809301700001,1434.85302734375
37125282080000,5668.7770955695005,5593.8876953125
37081208190000,372.9901010799999,677.180908203125
37113202340000,4693.240147830001,4017.239501953125
37081203290000,1239.8573281,925.6295166015625
37019224010000,1226.2824584999998,1158.8497314453125
37081211470000,504.71660337000003,1211.9593505859375
37059264870000,2331.8876185999998,2589.99609375
37003223030000,1387.4036114000005,2091.849853515625
37015204400000,1443.4099745000003,1301.7406005859375
37019221110100,1208.2569419000001,1067.146484375
37117202930000,340.60184939999994,753.1353149414062
37115208140000,1962.8758199,2109.494873046875
37081204830000,1715.5421271,1366.342041015625
37015202660000,1700.5679620999997,1865.5716552734375
37081206320000,2809.1466458,3223.7265625
37081207330000,1114.3300900999998,887.5166015625
37015218190100,2873.5213573,2391.947509765625
37047247830000,1205.78900256,1361.713623046875
37059258410000,1496.0525223999998,1617.63427734375
37117210950000,2151.3896170999997,1960.8226318359375
37115207320000,542.07124839,701.6065673828125
37083536860000,423.5837035100001,578.2333984375
37015219070000,1744.0724546999998,1591.2056884765625
37081209220000,731.1309566764271,574.1128540039062
37117212170000,1016.2369054000002,1115.4158935546875
37015223520000,1315.74790976,1427.736328125
47033057000000,3123.4492895000003,2717.6904296875
37125246960000,862.8165720699999,1042.3541259765625
37015219750000,4565.9616284,3655.17578125
37125240150000,841.1619584999999,832.2685546875
37125275700000,3550.936211300001,3859.879150390625
37117209850000,1070.6154029,1532.5294189453125
37059265690000,1808.5217153000006,1817.588623046875
37019221020000,891.13786106,722.9564208984375
37081211370000,693.3382541899998,987.30078125
37015215250000,829.6126913999999,871.9990844726562
37115215240000,3986.5177975,3277.013916015625
37117202650000,435.11745219999995,858.1154174804688
37115212530000,2766.483656,2572.689208984375
47085102210000,1803.4864955999997,1948.8421630859375
37059253890000,786.7796843,1021.5309448242188
37117211150100,664.4284889,1342.072021484375
37115216920000,2403.118751900001,4480.45556640625
37059263220000,1317.3659457999995,1786.94970703125
37019221170000,1556.8063922999997,1597.927978515625
37117217040000,2305.4084228999996,2100.411376953125
37125277670000,2433.7440003,2609.615966796875
37019220280000,671.01986822,606.7661743164062
37015214720000,1061.1410754,923.7826538085938
37125242200100,1193.7687446,1314.0257568359375
37115213020000,5599.0749904,4986.05419921875
37125243540000,1313.6092402300003,1372.5711669921875
37125248170000,1288.9732394000002,1496.69287109375
37035211950000,558.27560565,1245.0272216796875
37015221680000,2907.2873734,2361.56689453125
37125274240000,3712.1153330999987,4612.91552734375
37125241990000,1442.40442334,1285.075439453125
37015232790000,4843.2597576,4693.33837890625
37125278150000,2259.536798100001,2701.216796875
37015227690000,2787.3093289,2665.873779296875
47103031500000,3035.025569899999,2255.60009765625
37081204610000,2684.6176449000004,2349.68701171875
37047245340000,342.09256918,490.2966003417969
37115211340000,1919.5329556699994,2447.597412109375
37115221920000,5174.878890199999,5332.53125
37117210940000,2319.965144,2079.229736328125
37115221620000,1749.5226793,1597.220947265625
37117204680000,619.0571975500001,819.2543334960938
37131203160000,2226.5866568,2857.796630859375
37015209730000,901.8087780000001,894.41650390625
37015201150100,146.361533377,474.6441650390625
37015210780000,466.0692635499999,935.5457153320312
37019223640000,1943.8178468,1591.4920654296875
37065270420000,1536.9528977,1423.1915283203125
37125273150000,642.1704530199999,1405.7027587890625
37059270470000,3785.6082929999993,3280.28369140625
37081214780000,3188.1227885000003,3416.558349609375
37115205510000,2949.2592415000004,2531.07470703125
47017063760000,3503.9752279999993,3005.102294921875
47017064530000,3633.1007926999987,2469.635009765625
37059255800000,1024.8727557000002,2305.412841796875
37081213000000,1218.8862927,2153.85546875
37059263900000,1618.0266833,1306.904541015625
37117205180000,1353.7183648,1267.2822265625
37129284810100,760.9417413899998,828.1044311523438
37059270480000,4017.8909499,3440.79248046875
37117212640000,335.76223616000004,260.3894348144531
37033269740000,189.77642965999996,104.90168762207031
37051246170000,1690.9783498000002,2152.6142578125
37015220720000,368.4570774399999,369.91448974609375
47095022390000,1598.9506056399996,1652.8486328125
37059267030000,2668.7768435999997,2100.3291015625
37083567630000,1009.0544681600003,1086.97021484375
37015233360000,3892.186169499999,3153.721435546875
37015214370000,1445.9508078999997,1691.951171875
37117206980000,1376.8145200999998,1114.2196044921875
37015211200000,3516.9352654,3315.397216796875
37125279990000,3266.375382200001,3825.091064453125
37033271960000,531.6534604499999,841.8434448242188
47051016660000,1142.4372911999997,1377.53125
37059262570000,4032.5652870000004,4112.46728515625
37117215990000,1713.5157041999996,1271.1727294921875
37059251680000,790.3161689599997,876.755615234375
37059251030000,1136.6333346999995,559.141357421875
37015221470100,1883.5010657000003,2187.3515625
37125242560000,1159.2096951999997,1048.0135498046875
37015218880000,1043.2141474999999,1429.865478515625
37015212410000,2531.4716122,3053.384765625
37059266610000,3160.506032735401,3689.08056640625
37125248980000,3302.9881167999993,3047.7177734375
37015233020000,2235.3059448000013,1853.8779296875
37015224310000,3403.4794137,2760.736083984375
37115209300000,342.27853400000004,595.4176635742188
37015210160000,1309.5822373999997,763.318115234375
37105216840000,463.9065770699999,476.23248291015625
47095022200000,1479.2938547599997,1073.9449462890625
37117204790000,326.03347150999997,875.63623046875
37115209010000,900.64995383,775.6781005859375
37113203610000,4819.0051127,4405.0517578125
37019219230000,446.57606966000003,673.933349609375
37125238790000,1129.0753006999998,1347.6988525390625
37051244600100,990.7328844999997,924.6196899414062
37125270900000,2053.7310133,1633.701904296875
37083552830000,404.72381811000014,764.3662719726562
37081202000000,2151.8364894000006,1406.194091796875
37115210970000,4565.889344400001,4290.95068359375
37035212220000,599.0529024500001,946.3899536132812
37115210170000,3185.7963597999997,3646.22607421875
37015225550000,1843.4029771999997,1935.6591796875
37115217350000,2810.5447654000004,2708.8046875
37015215540000,3522.2102619,3256.5048828125
37019217470100,750.9592297,481.7014465332031
37019225810000,1218.6543869999998,1386.09912109375
37015204280000,787.1039270099999,703.7890014648438
37115205390000,839.89802343,1165.766845703125
37059266800000,4838.3167494,4215.00927734375
37129288360000,346.43385628,659.3004150390625
37117212220000,666.8702500999999,753.9797973632812
37015218530000,1587.4277849,1698.3974609375
47085100550000,2243.9823814160004,1797.38671875
37015224370000,1750.9207320999994,1799.0526123046875
37125281030000,2781.1369406000003,3139.17041015625
37081204890000,657.82912128,631.2843627929688
37115218060000,3999.7258166999995,4847.89453125
37015217040000,4012.8417734,3390.574951171875
37131202160000,4713.584121000001,4696.2998046875
37015202400000,1285.8925469999997,1185.9627685546875
37113200100100,718.3410301800002,2110.75146484375
37059269540000,1439.5037580999997,2382.9794921875
47017063990000,3185.7545453999996,3486.955810546875
37117215560000,194.66405415500006,512.310546875
37131205110000,4492.215785599999,4659.00390625
37059265400000,2329.8885582,2059.25048828125
47017062960000,2821.34772063,2323.2783203125
37131203530000,3624.5160054000003,2837.3427734375
37031256160000,830.1163497999999,771.2545166015625
47017063060000,2336.9121392999996,2368.517333984375
37081209370000,1409.9180316000002,1803.0377197265625
37115213960000,2547.8419860800004,2948.566650390625
47085102810000,2138.123026099999,2311.977783203125
47017064610000,1904.1759540000003,2156.067138671875
37111203050000,1072.8222320900002,877.9112548828125
47095021090000,2579.6106877,2534.973876953125
37115211670000,4494.251267899999,2889.972412109375
